,Layer,962,2170,1227,1430,760,1176,2252,683,808,1553,2262,1273,1084,480,865,1863,2219,1099,1538,2312,2164,1554,1293,362,2393,805,1337,129,928,2457,99,1578,1304,1121,912,85,2229,1211,2270,703,232,380,1662,919,1128,1166,631,1228,1287,1926,883,411,59,286,470,1142,2279,1624,932,421,1451,2392,2223,1053,389,2327,775,282,2141,927,148,608,2275,391,324,1048,757,152,47,558,218,422,34,Cluster
12,backbone.res3.1.conv1,0.6271413554323529,0.7242788648482404,0.4986361900667775,0.4509305577517896,0.28007768925449944,0.8150922706885073,0.427334374802768,0.6194909084865416,0.7679717103280966,0.7920598938490175,0.7715908225089573,0.5422394545882185,0.4716467885730827,0.7447689410789806,0.5282867525621484,0.7216768987532195,0.6499779573950741,0.3994622996415938,0.6955724405308527,0.7055968304896032,0.5502012212925717,0.5291051102480784,0.6931854623101047,0.6564944009161825,0.3668375814322051,0.7160377905256805,0.7526376484736057,0.7929624258075603,0.3975702293776025,0.7719092126668416,0.3179838240066986,0.744779771152976,0.723029453504257,0.43550466258689197,0.6362534454157018,0.5730850775526688,0.44153467778287114,0.5725287295016835,0.6816359464811476,0.538346138178963,0.46732605124229326,0.39374415167256993,0.6724422696729736,0.4092754101656685,0.6713518151543933,0.6063366372974116,0.8795337948011527,0.5092183118040455,0.2271771425578401,0.2837598959087955,0.33410868639434554,0.648563028963228,0.5683276252609394,0.6533470019021869,0.6636113456330838,0.7103288004286475,0.684716004511471,0.5274802780697121,0.5674666556853567,0.7210767411814171,0.4769224291171855,0.4091986179624713,0.39441449390397326,0.5086495285835214,0.40945170614653975,0.4409070889331108,0.5879957263933879,0.5715873861679244,0.6925683625183305,0.6792813189539879,0.7080016308158948,0.6098124276086736,0.5342657366312018,0.7860664018936568,0.6009920177592827,0.5915385623879503,0.7382057682254375,0.39796785190194683,0.6308180392617123,0.6403054933648007,0.6338507040563697,0.6090318126522066,0.4947490950713511,1
13,backbone.res3.1.conv2,0.5801883812559596,0.6559055619041564,0.6026802338929009,0.3667263657061892,0.22972288008915676,0.7040686472600416,0.25227756025169684,0.6974361698821261,0.5609402142181542,0.7156233028939101,0.7670698743639895,0.5401951542941115,0.562705700256347,0.7858937599842175,0.6064223678307614,0.5962539500846304,0.5961297626532344,0.4989307289897396,0.5742272003939349,0.6801939105773291,0.4643148625253301,0.588386937266132,0.6506095812337592,0.712179516452954,0.3526903779864107,0.7024399633414943,0.650842298518635,0.7259624367114589,0.41005432637907646,0.6764778291971454,0.25025405215197666,0.6942025365743199,0.7498047466253015,0.39419382212243625,0.6181272673001282,0.5643735238772934,0.4501335923911198,0.5532006867375027,0.642523383636317,0.43194691061802526,0.5107556563887448,0.3970630210894783,0.8418906276243211,0.3949584618269262,0.6491411382977317,0.6099823947954788,0.7640363998331637,0.4583317921300983,0.24025562867367128,0.2819245032327487,0.2598532716152923,0.6722719453410022,0.5870397748007178,0.6480254883706846,0.6192124884562018,0.6805606677806854,0.7196960770244708,0.5761876485530466,0.5501412014020439,0.6867120299827277,0.6136547732209536,0.3570441751297622,0.5299260496353647,0.4653334063404082,0.41716315980396146,0.4444971849135984,0.5633988970624855,0.5027681192221223,0.6971783792719899,0.773768801280806,0.6793909518673172,0.6071125184310051,0.44103260247438225,0.8039300912487519,0.46916447023125424,0.5791987110963973,0.6346054191563859,0.33117605333989064,0.5922839249905968,0.7207520465176469,0.5191574215563257,0.6618145987044073,0.5801989603648735,1
14,backbone.res3.1.conv3,0.5711999798186236,0.7214226409717743,0.535138669702858,0.5359100668775257,0.2549722016809724,0.8004323862678148,0.4716898376322173,0.6815557061558437,0.6051586314904239,0.7836650901838196,0.7279030567324438,0.5456992553048101,0.5637629485131512,0.6522743209008083,0.492722511153922,0.5669791594234332,0.6230845287592571,0.5214397651020188,0.5590692596641486,0.6749879004049751,0.5984857469061187,0.6473621254483282,0.6644010869951815,0.8196397844363673,0.34703819892578514,0.6721342947731885,0.6235580649917316,0.8257340505946327,0.40275112478257935,0.7670607078537154,0.4019461738415823,0.6609952551320195,0.7147480431992663,0.6291062052276771,0.6991861530491525,0.616911967464018,0.4556336639709637,0.4924984807025576,0.6740440686952918,0.5368155378293049,0.3943865784847926,0.4027350054292124,0.7179481328420846,0.39383740699142494,0.6391239256096756,0.6262643783521054,0.8803063084490668,0.5580814775309249,0.33388590319160383,0.31348083766643964,0.361521520215013,0.7259195955641,0.7269928497597948,0.6359755095240147,0.5337059991305954,0.7414930578381714,0.6205682013840517,0.6037700519171989,0.5799289859918583,0.6199058415895825,0.5920008117558091,0.40817494396153436,0.3463329718549299,0.46637517880938384,0.42953196013930967,0.3858752622323731,0.61926359639876,0.6576209462853324,0.702781339884307,0.6269166203069042,0.7198611182777243,0.6037836734891956,0.5337348187014321,0.6635368998602561,0.5951915315142061,0.6136895166516226,0.7261462386801014,0.4140125180264594,0.6320496922722344,0.7560571874534984,0.734671431095703,0.6602800492478061,0.5107875153604141,1
15,backbone.res3.2.conv1,0.49053549119699347,0.7029061529254184,0.5084410592541686,0.40872933586973215,0.2589119303150759,0.7325939932957831,0.2211803853775633,0.5230896692310959,0.6533085246126639,0.7691661424691248,0.7740285384837592,0.5323780310673585,0.5286423799575386,0.6390926304450063,0.6037688359161707,0.6051991774438411,0.6092285121325717,0.5298234813894268,0.6406107418556458,0.7096049604313575,0.6961444763883583,0.5253719061808984,0.6846984441315371,0.6683224489771316,0.3678203911680859,0.6609217231627833,0.56859092876753,0.7367412110015596,0.3591186621636953,0.7612269457401025,0.3398763125115315,0.6395574100148443,0.7909687966615417,0.6204762399215147,0.6595733035084356,0.561362628423802,0.46894614076837954,0.5642500830837415,0.6831187407209347,0.4208871978431109,0.4839092731562078,0.4057324126692904,0.8230693292806895,0.39820633620858986,0.5589341745073996,0.689894176862012,0.576142689429529,0.5182714790021545,0.2453430415608219,0.3671699279006337,0.35553932059487925,0.8078318529026528,0.5694567178203919,0.6225432863631831,0.640287240044734,0.7013234492034539,0.5743063659995022,0.5875216408960902,0.5836180543346967,0.6695713526057574,0.7074830047953208,0.41958903342702925,0.45014803292107197,0.5202304564236818,0.3368734785519275,0.39724256054908375,0.5648407006095775,0.46678623150715376,0.6954240093517013,0.7207023828487419,0.6623020410831125,0.6096528256737561,0.48398024878452583,0.6396767234720476,0.5590925939719142,0.5803799911596269,0.8308298503410562,0.3431599291663824,0.5979435460619206,0.7317665983644576,0.6797786755316355,0.6582568677155198,0.47536132623424704,1
16,backbone.res3.2.conv2,0.4905374189173864,0.725226032832077,0.5748664045863966,0.4463490348960421,0.24369187762091618,0.5664200218724107,0.45181790910158637,0.654771910898069,0.5563409103527598,0.6625565288236323,0.7455777003299129,0.4236808826385615,0.5831641702978531,0.7539468355498193,0.6590697478428356,0.6823926230700612,0.5125944592815128,0.5187422010000304,0.6780345072194066,0.6928832107479099,0.6800348380316753,0.5201160680003325,0.5692183467647921,0.6730461021168436,0.38235542840357584,0.7205119452625195,0.6157093079045537,0.7723699128782745,0.3489128172151767,0.7820297271390086,0.3049996761608827,0.606688510046414,0.6698975994778688,0.570509549377316,0.5956473283819473,0.5873668516946243,0.4847086315082943,0.6013067532054636,0.6509872487831586,0.47032793082464996,0.46998244160657227,0.4478352769676952,0.657353110332179,0.463070372127369,0.5357397238129278,0.5741187457671425,0.6557618604311265,0.5091668047504138,0.30012361790819037,0.3921002965372504,0.32562867231560966,0.7850104063795661,0.6099453485070281,0.652418346942629,0.6364947647383501,0.6982076475882887,0.4772663972886862,0.6400492762791334,0.6038485900586886,0.6737056764040555,0.7662167148287644,0.33014036316514883,0.492042336440959,0.42806944347795123,0.3218759582730836,0.37037900256814765,0.5773020623680579,0.42374664774193527,0.6429251419148582,0.6962954983717872,0.7022111422932398,0.6300843540416168,0.40144878583375815,0.48989852206484996,0.4659870136473483,0.5510255432664569,0.5844917032579178,0.4232859288330415,0.6372344656574723,0.5691113744089059,0.7502223549200217,0.5704125173726935,0.5449612230575395,1
17,backbone.res3.2.conv3,0.5757068455564394,0.7726698657656329,0.5687386119980093,0.3946073582467224,0.3778077062627371,0.6797208201993082,0.3142631559241955,0.663255324441804,0.7409248443708424,0.7749149444503903,0.7820866932219909,0.5081885589900146,0.6357075376267451,0.6528089481196708,0.6245548447096693,0.625408783133396,0.586836824530135,0.5018159611427951,0.6685235415166406,0.6868617188018256,0.5641687887393944,0.48516685228234974,0.6100087018146501,0.5769399425154026,0.3628884869516111,0.7097522208555179,0.5790933176653559,0.640210755943579,0.3764605323618391,0.6640679356282363,0.3681813722933729,0.6923345548433489,0.7827863905431107,0.49181132485887363,0.6192005945210809,0.6278752007088408,0.4237415430765838,0.47965384185426096,0.577165415430043,0.5068661388228649,0.4864279001177853,0.44026641139514666,0.7037479712274415,0.3590883642908425,0.6159544911540148,0.7562470794320622,0.7532518787795777,0.4633765092783268,0.3597379051063101,0.35909548748611253,0.41064420664059437,0.7973415357738843,0.6256295156664575,0.6267845967742284,0.6194384413263893,0.6803942955667277,0.6266257856126272,0.5709337867534355,0.7308246819499005,0.6336016031072447,0.7307363935969566,0.3327175093205821,0.4489790014760531,0.37782466823669036,0.35058956869170704,0.3188511631767872,0.5758791586881139,0.45577862491308213,0.6775679209843036,0.6047522167565657,0.7256659461436182,0.6798904979891602,0.5372595472707594,0.6999287956607431,0.5824492551692838,0.579295035157968,0.6379118170477331,0.5208857765409659,0.6527773935020098,0.7288070411471215,0.5544753086863232,0.5664832499406375,0.6114757485138718,1
18,backbone.res3.3.conv1,0.5125037138560544,0.7662107158567332,0.455035211754769,0.37555816922525564,0.22111737744540094,0.605210609913861,0.26922204684488527,0.7179540774367567,0.50626112192837,0.7735066139682074,0.7944087242854708,0.4848319379396693,0.3790035515060496,0.6963958455320869,0.4154940179503903,0.5153348250842679,0.565717544816801,0.31941162636261183,0.5814255765087408,0.6619161377951479,0.48193702622589574,0.49523308444694286,0.5302075895320512,0.6402600238637774,0.3399409739052907,0.6417171779910666,0.5492434846086197,0.6443230473739445,0.3771229499945181,0.6646090356770676,0.2926481052016245,0.5535253171835745,0.6387810131922942,0.4612703584463731,0.6044025302121014,0.4876669045303677,0.3707167790148215,0.4216761488978138,0.6343842270529768,0.4469872381658103,0.3630275550686389,0.2943917828221335,0.6257714152361646,0.3147314812129016,0.556369143476865,0.7127776194505706,0.6964556343493177,0.4931217230388685,0.25510380789269077,0.18641660454039488,0.2698181635942824,0.6944401830348174,0.4401328041286512,0.574998864265726,0.6428854689852082,0.7255024370013249,0.6244987345894562,0.38137669637195626,0.5797849028369192,0.5855794324402938,0.6798488201162701,0.3564913253626364,0.5224420761869155,0.28555221758780064,0.3146496977870689,0.34997048192817154,0.6003556195320983,0.458612364691049,0.7238387002935774,0.6094105344635082,0.6374084142908768,0.767584217362491,0.5809333701794194,0.6755124733338623,0.4715386947468351,0.6636481084721849,0.6385263766965896,0.3949156035617941,0.6044835265585027,0.5530464379874378,0.4424526149875209,0.6037394417922977,0.4627098750297118,2
19,backbone.res3.3.conv2,0.37629396283546546,0.6725723151268778,0.5221837227546554,0.3056509812075308,0.3429884626078014,0.6800443850172163,0.16330213456578035,0.6981257672130924,0.49482491627409897,0.773613273377317,0.7960145994379734,0.4733418311072225,0.46428395847821247,0.7235331716193688,0.4791838374709727,0.5864771013830103,0.4646242623659039,0.2847150133171124,0.5026636974127707,0.7214501468195728,0.4344562101735896,0.47497081833972316,0.501108818503548,0.5261762217198089,0.24321662859456988,0.5273428980754521,0.672422414906473,0.6627963630519114,0.33010800273229807,0.7144754594810598,0.3558639630414129,0.6516537855688377,0.7579477238662737,0.4343279969506946,0.5885285192685731,0.4683574848913679,0.4022884718250037,0.40058316075905415,0.534443545111639,0.3914712932597751,0.38056737524796347,0.2638145055160739,0.5434990015244837,0.32619904358483265,0.5760374400767623,0.5620131893064423,0.6452689957242775,0.3635394544144181,0.25746727999514646,0.29094245644907624,0.3907791037347883,0.6500228951431322,0.667662881753736,0.6516203488817687,0.4617789961780163,0.5216007343952185,0.4706313790468856,0.40165474122097444,0.52693566333089,0.5140333203418656,0.5134987815326668,0.2899798215279226,0.2869431016822302,0.47645898541842724,0.25625399305477814,0.35782039808636745,0.4631556433377054,0.4315327259137151,0.5898937442385546,0.5764378324439756,0.5321281477710416,0.5638676452496566,0.5957173699776687,0.45943142566708045,0.4779041336411677,0.6298778183184006,0.7162264336783314,0.4775887122299666,0.7097233993320621,0.5893558192790334,0.6142238520607586,0.45581078944941583,0.45480963167520017,2
20,backbone.res3.3.conv3,0.4267132116395426,0.8071077080906095,0.5495229336983621,0.2736867876343206,0.34268874097934554,0.8065669128044572,0.5427548809797218,0.6040084591008621,0.5385098829680582,0.7315809378813554,0.6740251807675685,0.528711484696907,0.40596576196652895,0.6259211040419443,0.7671060574062806,0.5453088171115417,0.4848495488725855,0.5165693360368719,0.5364106781891886,0.750983917114859,0.5808708970657804,0.5408642946890778,0.6216019626792241,0.6570499684113456,0.16195703405644288,0.6171390679071421,0.7728796161773831,0.5577153512363446,0.33263256117136003,0.7398687470359021,0.38667255400150463,0.8147371979860352,0.7915220959536188,0.46839206962965974,0.5692402041893354,0.5062214723754123,0.4311743782650826,0.6014682856530044,0.51548839689318,0.3737663871649352,0.4284262886415677,0.40109813179190595,0.7347032783191306,0.4535070912418953,0.5398034316554909,0.7073762876837835,0.8657219311370187,0.3806156800214418,0.4811241916879203,0.4195296224586568,0.4039198628215162,0.840001184309158,0.7323963676261267,0.6156917260175759,0.6044592745053795,0.4642167910719214,0.6800314692045705,0.5384256514899202,0.6672659297847533,0.5077432353690048,0.6710955575991575,0.3151110944779586,0.35183450342787925,0.3149196216162164,0.3352945334746739,0.4667555110200338,0.29875111143311717,0.5253428070075887,0.5290455112088012,0.7262024697820775,0.6001427771061816,0.5126842478103647,0.5454707048111764,0.5646854355190148,0.6630671318560458,0.6040013618354408,0.8041789950310994,0.44528320598798704,0.7193079449707563,0.6709751145106002,0.5678787025374749,0.7474815191604779,0.6298028504584542,2
21,backbone.res4.0.conv1,0.3941083479473854,0.5292211468168955,0.45026014949351395,0.2723915123411101,0.3834747711929374,0.7268557555635056,0.2765595172586437,0.5475430443804653,0.43493448414713437,0.6704011420078905,0.7375557559100264,0.5436629815186543,0.6129477220425852,0.7112932663606235,0.8091396280164441,0.6109030722798166,0.5309943702303066,0.41352157830713365,0.5910870076571697,0.7946815873235709,0.38698975451241807,0.3778748239191404,0.6817066712959898,0.5439427584576816,0.22560751864505965,0.7197949206947691,0.7401687335354051,0.7958012131761324,0.37770310863536743,0.7416371719951523,0.3613160864842426,0.7643411600979877,0.835055042391005,0.5256061506624486,0.6494936572657751,0.5828342324158864,0.4173079457706142,0.4452035763876319,0.5807820309051133,0.3690527445506323,0.452935327113428,0.4328918563365773,0.7397270788013229,0.4127815731165335,0.6169109159350726,0.7192515106124026,0.8827441995327782,0.4964295509999213,0.2769882195523839,0.3995298516481931,0.3924802179482766,0.76064777530443,0.6361764881032489,0.6035350516454536,0.6544562801864894,0.6517919201472481,0.5421417747005349,0.5074896241651635,0.4223901232085479,0.649726414099998,0.6216776077273996,0.33531688716256897,0.20538925422139676,0.44378834133347994,0.2515669409804508,0.40619726387019583,0.5039042629067092,0.5683040987600083,0.4899201935578192,0.6266392694527554,0.6747172307277064,0.6839811935335782,0.5588710991472865,0.6755966146248544,0.6731374190894188,0.6820657257729763,0.8003820003568498,0.5522553258875459,0.7958439554985651,0.4044424817466164,0.7381525367005166,0.4879639889246859,0.5152010157038552,2
22,backbone.res4.0.conv2,0.4025398414108845,0.8670440375707439,0.5517453213459848,0.34541885165784264,0.4400068549503392,0.7601847133124028,0.5178518476485336,0.6528433609095747,0.6658259043467406,0.5891708803804275,0.7955404616331078,0.5168880361022474,0.5988399564316291,0.5994380419435964,0.8248021571387999,0.6220334930476495,0.6282024302812432,0.4476057195786975,0.6381551425043017,0.7160692481582904,0.32475305020908257,0.4832320003890805,0.5702245080823851,0.7022248888399187,0.2154846516423619,0.5071207755234082,0.670313978807529,0.847236643281539,0.33141842638057123,0.7308367850389991,0.4180922493376905,0.7264673344974004,0.8541962407161771,0.6139176461672843,0.7288938434897523,0.4420755463502985,0.4152649180842195,0.5551151125603146,0.5108633363158471,0.4274847102187833,0.5562807488390095,0.45489949836847826,0.8183773259580444,0.384345484045832,0.5400145281217468,0.4175534527626106,0.628272726156191,0.41045641434408886,0.454651740531148,0.40548751127016525,0.33730607771059745,0.8343712291960661,0.6611154129860843,0.634795497352893,0.6711717933382128,0.4558333359532156,0.6233210632842159,0.6072608749516617,0.7082816613749712,0.5911604835207283,0.7894916711745995,0.3956932157352173,0.3263850148696703,0.41053501601371156,0.27534598080788136,0.3460813496029921,0.4866614030951728,0.6377125501647074,0.6057526399627201,0.6384960322612497,0.6309771016365562,0.7440596603396459,0.5897758627777562,0.46707399922735116,0.680406907846024,0.6763288756995657,0.8025791641196485,0.43645175608066705,0.7574172054144473,0.7047062192999561,0.3915408541086689,0.473587198899729,0.4739049013974935,2
23,backbone.res4.0.conv3,0.526412463578868,0.7081753543027698,0.5529117861539671,0.3647028176751032,0.43831991786424773,0.7417972324517937,0.5183742638830573,0.6998890499951269,0.4208924589532423,0.6648431606349172,0.804852416539275,0.536298394300801,0.6230696121591811,0.603823125828585,0.6404467222787645,0.5522196685791123,0.5109262324483974,0.4742881523089072,0.6187668801521433,0.7348232616190842,0.5857532830548507,0.6562815077527835,0.5169964974062861,0.7132516892143389,0.23710201856496269,0.7288381426354761,0.6878928161957444,0.5901380829623424,0.3576170786258394,0.7753771809630805,0.40895755510507625,0.7040519738969345,0.8243592246118483,0.5079768819388308,0.5966602485024965,0.5305975507683056,0.4139639120535962,0.5080092501568918,0.5542643740048541,0.43013265417348046,0.489790854378541,0.2857446391603813,0.7838286744653393,0.43696250907815976,0.4890207459468779,0.5420280150210198,0.7970705845591318,0.40239860862123444,0.5258713814093294,0.39898011311828246,0.40588509525655325,0.8280005445624704,0.7329891399334081,0.5964099131496529,0.6915619110977564,0.5433221966429003,0.6990761286436731,0.3691022675349524,0.6418969622328243,0.459986248345908,0.7401294915352258,0.3140162451111522,0.41960718091549193,0.4746509389637482,0.3607623744230758,0.32075723343752105,0.3237908698134076,0.5757475559491143,0.5597848583740938,0.6096042535707621,0.5812828903698108,0.7029690576673342,0.5836524481774193,0.4913164052935244,0.6936306931415896,0.663540700449763,0.7605610019146756,0.47897648574271745,0.6928550574508892,0.7388732492612554,0.5604500594159026,0.5282184152174931,0.6299177003349468,2
24,backbone.res4.1.conv1,0.39439761864192097,0.7538572242504733,0.5110010810128379,0.38757819212247246,0.4219230147773548,0.6694970996100281,0.4659420362895006,0.7520925451985535,0.6195265787704634,0.6517346083134998,0.7633399083586673,0.5048838454911312,0.6557474450947284,0.7771436980504993,0.5429937968852698,0.6183920029329619,0.5154216873284865,0.4245071081896178,0.6398087060698042,0.7364064322471322,0.5809176016045561,0.5481323103356972,0.7184094885689541,0.7525630302210333,0.27618627168436544,0.5324150883882114,0.7902959075818965,0.8222955447769853,0.364682534083488,0.7704509924630008,0.3579670414596512,0.7326521932647424,0.8579959130716451,0.5238028055184335,0.6422394429279299,0.4701737465318362,0.5061657561906497,0.4536306816068278,0.5936468722232525,0.5108378130072952,0.442159514804349,0.44032240131568784,0.5953958626835012,0.3789172082999709,0.5191778915245258,0.6715811016370515,0.6578161875890645,0.6316456629741257,0.3231219770256035,0.4072817978305197,0.323162610623273,0.7543574554161544,0.6434708796405257,0.7426107879280498,0.6197650145669394,0.5639356964835781,0.5305945002092098,0.5516195363165579,0.5672399230013456,0.47554263634248406,0.7289351542129291,0.280984758566777,0.40798667689338314,0.19170195216156982,0.32344492565756877,0.3869789983378582,0.5893873658379709,0.4691451310742738,0.5974763074604479,0.6150164717411636,0.5916775100676536,0.7488477571043974,0.510349115630515,0.4002964812842604,0.5991324829772592,0.7393801574805648,0.7517926089725466,0.3332263984420832,0.7747882137906446,0.48342735244393287,0.6751186143060278,0.4163379635697629,0.577580579530437,2
