,Layer,962,2170,1227,1430,760,1176,2252,683,808,1553,2262,1273,1084,480,865,1863,2219,1099,1538,2312,2164,1554,1293,362,2393,805,1337,129,928,2457,99,1578,1304,1121,912,85,2229,1211,2270,703,232,380,1662,919,1128,1166,631,1228,1287,1926,883,411,59,286,470,1142,2279,1624,932,421,1451,2392,2223,1053,389,2327,775,282,2141,927,148,608,2275,391,324,1048,757,152,47,558,218,422,34,Cluster
25,backbone.res4.1.conv2,0.45100514842157396,0.7376772984969688,0.5311201704547973,0.3389703071867558,0.37277958563830665,0.8118241199981551,0.21865664563850334,0.7192277368879874,0.5578167018612529,0.768927602763885,0.7654137088212115,0.4162129032696077,0.6574561197025337,0.8526931042924473,0.7834547578131401,0.6133632679464651,0.5259784629983882,0.4740696464488113,0.5645611639289785,0.7013430439263443,0.6059396676830503,0.6042165695299879,0.6548509151431149,0.810284635131084,0.31361754574943324,0.5543129400348734,0.7604422795510196,0.7885062628705013,0.36776192416987324,0.7591574714552228,0.3960022497271336,0.7679049404297387,0.7923849996425779,0.6112889015517107,0.6715851106050066,0.4218659725555062,0.47176446735144795,0.516717416585892,0.5899534727887152,0.3458017505132546,0.5377139352749294,0.46744439099549073,0.5978024975620467,0.43024331923881104,0.6636269923427122,0.6729078791733452,0.774698917516578,0.5579991045727722,0.3628863970779857,0.41975002739923384,0.44222546748479125,0.8462182326086348,0.5994910463582362,0.6644840540139397,0.6585032537954717,0.7781208298247934,0.6044058944001938,0.566471534377041,0.6777870446900358,0.6736527951282006,0.7678354032623655,0.3735170448716232,0.4466715196838528,0.2683602891680933,0.343667996108807,0.4321168200511461,0.6023553328756371,0.5626902601023873,0.5359569673059024,0.7724044301708427,0.5803722919322558,0.5008896021298261,0.5940299042275011,0.5183929579405158,0.5286641749001992,0.6679804532777261,0.7768247789399421,0.4868258909294658,0.7130230054793042,0.46407256815745873,0.564817790359727,0.42987343254093785,0.5877254651042123,2
26,backbone.res4.1.conv3,0.45560052717831423,0.7282386560797125,0.45681083181185983,0.2780167324426508,0.31881550447833856,0.7918272891672852,0.5563513706674894,0.7351046492789727,0.4848213430926509,0.7781976702409864,0.8110897080420972,0.5160392788721825,0.6529829912075598,0.6581052725280779,0.7804872973968461,0.4392717544318121,0.48599210808616017,0.48991331473774163,0.5088719102377631,0.6893086981853251,0.6591132659592311,0.5741276056521228,0.6163063743759809,0.7059506139260519,0.2515039241948513,0.6725431114390157,0.6602875105834313,0.6279891214866344,0.30164830857120034,0.6204045813834606,0.3289200960375601,0.7713349425429645,0.7344151208448937,0.4056239165147004,0.5015263545299617,0.4403627337896816,0.4878434631880785,0.5009309376991778,0.533230651644544,0.3207382408271806,0.5157878725667144,0.289623979376664,0.7954365666839972,0.43275965709612646,0.5979210973287545,0.5706846403797596,0.7857184654175644,0.40021591173361737,0.46073269840722103,0.37351404703685287,0.33002429244864323,0.8586683964803281,0.6800623692288261,0.4435403371368765,0.6056172190479011,0.5681068656661709,0.6761700401378313,0.4675692662147414,0.6814970931948503,0.3670232251819162,0.7874160891170767,0.36331056536346734,0.5067556032043415,0.36441571819213014,0.2841187645811551,0.4301353036803033,0.2663235082490778,0.6099305800640806,0.6502322370398605,0.7570018124978828,0.6386033180439125,0.7814477369880571,0.6284713032575543,0.6514777432783188,0.5021507741144344,0.611275238658308,0.7723092756032586,0.43259296653762813,0.7610466215902335,0.7018518950209821,0.36690357853894817,0.6184984920052494,0.5881764725189205,2
27,backbone.res4.2.conv1,0.3915041122253023,0.6373739439301684,0.5215009999054737,0.35728191501996853,0.3098433058828543,0.7699666064098464,0.1510513163298809,0.6433076915178162,0.60099222449519,0.7659804269037978,0.7756975619916523,0.4945581755856225,0.6328530453297022,0.9074979384085865,0.5511191262787164,0.49023569294652014,0.5208246721551396,0.4115380839549965,0.600467787934136,0.6228380194865566,0.6394814251819378,0.4934351772245383,0.5800069998838286,0.7155651403983105,0.2167195016777569,0.5673658474794474,0.6639509556738927,0.8112045804731536,0.3367486109977105,0.5903161956344951,0.37307749319797834,0.7729316257374212,0.73060615782034,0.6049255357336645,0.5313693451044723,0.5219735101526279,0.46763913839773247,0.4385922459474665,0.6308835294550834,0.3795426264253722,0.49547566509815777,0.42869101363166334,0.5978926607166601,0.2816484933854309,0.5660939265746788,0.5513308573398009,0.6947265581861126,0.5369764476408069,0.16214501119934133,0.39046814899012117,0.36563183975992064,0.797149566093537,0.6553412785305918,0.5338292611583495,0.5811377871184056,0.4086045157593775,0.4556031472008319,0.49289906338644474,0.7127140537975829,0.40747639808541425,0.750726174666878,0.33389529345783553,0.41746898534922405,0.24067583085473931,0.2559861610225388,0.30933331464749664,0.5750378469148335,0.6542204942625026,0.5813991221413054,0.7101924422553304,0.6631565724768642,0.8168787339963006,0.5072353817981025,0.48889317978069885,0.4578812846736568,0.6950028772722543,0.7580779926872169,0.4068564766941006,0.7305002480149769,0.7332510459358215,0.542190440958965,0.5496306358651017,0.5717063985464584,2
28,backbone.res4.2.conv2,0.3988571779735429,0.8200700303142069,0.5000100837028649,0.2637239642740369,0.35871010939551345,0.810932018889236,0.1376226462338453,0.6648548158644629,0.7444873221391703,0.7832001522483664,0.7754783978832053,0.5317382957358474,0.5514390760880551,0.8896661398357303,0.7608920672436466,0.4901373518770653,0.3906563718466323,0.36043686746532244,0.4808736209677546,0.7691432521268501,0.6244130555845626,0.5815978336679106,0.6009226881549146,0.6968180793645535,0.19035623991429132,0.6811962132104357,0.4686758305460912,0.590208168695915,0.31565000737392973,0.6511602661956063,0.3998732014142205,0.7185028830801232,0.6577474851485051,0.5441737696796568,0.6591068182899814,0.45413274587701324,0.512191421800502,0.47480191970675206,0.5220737418434157,0.4927009360316065,0.5420091491464252,0.45996074826509165,0.7491194251608068,0.3356700539118832,0.6641331093066601,0.5796050580745731,0.7208361451318815,0.48350510287063614,0.26641836278707687,0.41178149996274827,0.32498598375844084,0.6705549182410514,0.6352197880460042,0.4613820429565515,0.5829078880238079,0.6967045239209749,0.6363113688201787,0.445126494979062,0.45526019210178464,0.5018457200948584,0.7974875678464638,0.31416425650593666,0.38949615598304116,0.291704232994293,0.2722800654429122,0.4102339837777451,0.6143969210082036,0.6565252998857546,0.5027762783197891,0.8087383744245683,0.5154353134562796,0.5847000203582106,0.4560394959179692,0.4838855972800999,0.5144361217602695,0.7160827743178244,0.6641992818656279,0.47903171227684616,0.7123562445220215,0.4416079387756644,0.6655953779926546,0.4791913746673907,0.5500682091756078,2
29,backbone.res4.2.conv3,0.4094733432317392,0.7753775333721329,0.32964109983705053,0.3227265943961307,0.32178219236722977,0.49380369213986747,0.16095277567122948,0.8029589161035948,0.6563872655538199,0.7391017813477451,0.7931796965794821,0.5316103224428765,0.5740878944660762,0.7674608622727633,0.7870004233172843,0.5012311666319975,0.44359590652629044,0.4444657558325231,0.446956445036401,0.7243592542682628,0.667284007763082,0.6008497338249477,0.6243351795981966,0.7341432239236116,0.22610009475519185,0.6385464985538739,0.633110179314795,0.43808654806049774,0.2814534798366202,0.6823982394778153,0.36917397021532317,0.823391176697802,0.6187191033099023,0.425499762595221,0.6214911427443136,0.38771689049140007,0.5027643128162353,0.604828338275128,0.4366898896665058,0.4093718328867142,0.5282752622810833,0.453730910347838,0.8181857560487419,0.342986109677873,0.6325436742725006,0.4980378444763467,0.5537994200436103,0.36065477259960277,0.3763290305129446,0.4057772158573668,0.24259677057504958,0.6837792794818904,0.6478100341696233,0.39800094627616445,0.5513670641316614,0.7086160406123957,0.6611585022565797,0.4091582188084407,0.699530898036514,0.4758924590062232,0.798603446025966,0.3462664369864022,0.6510985370769051,0.3322451451942676,0.3270249061803994,0.3539760958804681,0.6086414002603792,0.39882775227580114,0.5395245675025311,0.7899887880637856,0.6036686106659308,0.6494479481252181,0.5679786937004053,0.4356505052415912,0.47317601287266153,0.44488113418987246,0.6388869359733648,0.380720544037357,0.7357468333157334,0.6184965806790714,0.6394866662052769,0.5159607403199628,0.5979578314817774,2
30,backbone.res4.3.conv1,0.42862037092605165,0.8044206282362288,0.40220206787390095,0.2875690090999134,0.3172656442105895,0.5047607920794753,0.13364765382372418,0.8002328788169161,0.725302337305168,0.6724215304063442,0.8235242751346041,0.4770118767104226,0.45732581565036634,0.8966202547991733,0.8251770473028212,0.5407704179870129,0.47304157111936035,0.3339272663632737,0.4078299657210092,0.6939330622491823,0.5347612403058771,0.6035952465107095,0.6465605436834635,0.7784655623872787,0.1789156535324826,0.6751227378985268,0.675079435747501,0.7539889942172554,0.3699027994491076,0.6977454365932336,0.3615146671648469,0.7206172149835076,0.6225544101155877,0.4390602155743582,0.5469902376775755,0.4138000931195432,0.48536114855035684,0.6018380356380403,0.43330765796364684,0.361152166391958,0.5080756364769204,0.4171178680679236,0.6124187029204659,0.21697095305159764,0.48602674308815974,0.640426672763283,0.6601278873520661,0.4325652854558573,0.2387137446062685,0.3469137807945552,0.3478354515316752,0.7391281800381938,0.6555209077878633,0.5952403661523336,0.5825763501946013,0.5401225377165387,0.6715367383264156,0.22449393485819907,0.6507497592832394,0.5187761886165047,0.5727738877933789,0.32287582761650635,0.3137507347031718,0.35736033220265084,0.20432310236349466,0.3815480931962727,0.5925749413244195,0.6238135715620323,0.6247345034737674,0.77259834021443,0.6436950892605207,0.823970490868227,0.44624258012247575,0.46190464878673687,0.6245008479781224,0.5615389975919605,0.7176108161810699,0.3867858649724302,0.7260941379317799,0.640039469310474,0.6337384475029948,0.4826591311009552,0.5220526137412556,2
31,backbone.res4.3.conv2,0.47191412355810364,0.8046272983260715,0.3503400424488891,0.3793508890847683,0.3205111820070859,0.637162329467376,0.09677321614932836,0.7977003554896793,0.6995905338968074,0.7541100508059395,0.7841946335253102,0.5234930706192216,0.5236489018423418,0.9067023417681649,0.7818609850172874,0.4819166663750618,0.40405456609768536,0.31538788794716055,0.47980808710184414,0.6932768450610411,0.6353056858505864,0.5896925744622463,0.6281450950651751,0.7549483910946704,0.2463622782932784,0.6772201228557205,0.5867997216341833,0.5727012569573273,0.33479001461247454,0.7126160488559939,0.36329398812892016,0.6212874203840368,0.6738408176981582,0.4901219661956879,0.5659238982529096,0.44551061658379804,0.4669634761036045,0.6388296937462422,0.5752361874527907,0.48165606411902673,0.49089310614775156,0.37191103611968773,0.6257188795243177,0.2907580976290704,0.5258058092760772,0.6522664256971904,0.5056751148848166,0.40877408952117655,0.22099301426458878,0.36809631747433547,0.3302530255058168,0.8248972112991384,0.674589787325124,0.5933719008002781,0.6343203138114931,0.6162622798815836,0.5389975180184134,0.3417444835672738,0.7370893623612189,0.46597814612366545,0.7899699514639272,0.3120597516264785,0.45467053116093314,0.43723057960119793,0.3484651613119832,0.35701902813288106,0.5283624399151075,0.631359441586526,0.5463927742792754,0.7011912700857308,0.532611437281407,0.6503894854809231,0.4481808003924144,0.6574881670750031,0.5653546658920581,0.6400277442696747,0.7454157668279657,0.4036701844472565,0.603234519393901,0.4334666281960078,0.6698733943075156,0.5162117702053173,0.49103143398796734,2
32,backbone.res4.3.conv3,0.3810362810553399,0.8217944072274409,0.4384087597909758,0.2775073740945767,0.2965393156886588,0.6650146270018806,0.08883099762118699,0.8215992487332631,0.5466483460125853,0.7619308234962319,0.7025953567446529,0.49972149358846035,0.46380126183166304,0.750426573480819,0.5201270582220616,0.4345435417515008,0.34996412289182355,0.3904867030896095,0.5083632667451443,0.6994471210738757,0.6969766856099059,0.44155762139263466,0.4806505100378966,0.7253336429332556,0.28725840021235527,0.6587626168721193,0.6335393529790293,0.6194510205627597,0.25148580050192826,0.6763668145155315,0.3401382417197319,0.7036788385615835,0.6274640139007787,0.40177169829256787,0.4616523289326586,0.4267806502158595,0.49865783558315846,0.5430924335129429,0.43022217996427053,0.3979416228734524,0.499282915284428,0.45172970690103964,0.7453983985250827,0.3239934181773252,0.6738611275316682,0.647520491673955,0.5153151414580546,0.33363618966322234,0.37030227168667285,0.4164791682600622,0.3231703584384422,0.8485818501440899,0.6300225196968975,0.4386149785668311,0.5944465651547771,0.6383998123675639,0.6078332296372669,0.4750384099434938,0.45367319455939953,0.33663115238384217,0.8167159641163345,0.323260890839607,0.5413182508682083,0.42168027720613155,0.3465104437982051,0.34337274699571696,0.37479021243423927,0.6128650540702433,0.5020746139361322,0.793914280889233,0.49648975173368726,0.7506336506470265,0.5103406464385786,0.7158724000451332,0.4908140994611907,0.6501726028376533,0.7241792428908398,0.6057998973089623,0.6818867085587618,0.6310225190474718,0.664042292993945,0.40716158244670186,0.6031368762990655,2
33,backbone.res4.4.conv1,0.3838429333775755,0.7586340538895444,0.32708247194885226,0.23850222727729425,0.32467043975992776,0.6652428741877466,0.08892292161351065,0.7917928980397407,0.7195567673018562,0.7715656258523916,0.7117601705677641,0.49562324706900573,0.4759655088412685,0.739710781890859,0.7705355599881426,0.4877667599859134,0.35633772511903344,0.3914186878006265,0.5016454272116302,0.7222495190628797,0.6309270391034575,0.5338988211086562,0.5144026087719158,0.7521459682138493,0.24907867354220645,0.6606965233784311,0.5416595845150043,0.6547970219621024,0.27566199980602063,0.7037633945968291,0.33962005761314723,0.8057293823612426,0.6257610542487316,0.5023351096570884,0.640641497794207,0.38616680680591686,0.5013049591267321,0.5073921044696564,0.4351765060292645,0.4120455157741574,0.4978343458219034,0.3869083837667545,0.7478991390456106,0.3030925627107655,0.6817011462778811,0.6253073764331577,0.7718909260305592,0.37285160460272987,0.294455534275513,0.417702270918774,0.33055966266234016,0.7608971870286136,0.6748597127593431,0.43826505527666304,0.5940528783606204,0.8225642325362105,0.6199018037259937,0.4393099190573075,0.7506825157427283,0.4956447464381567,0.8003056778738711,0.3274835423825224,0.3569071502951,0.3848046783961675,0.3848183845710783,0.37319399056784514,0.533133195562702,0.55424725529943,0.6055223370579411,0.7801938029013296,0.5421263205371438,0.7269038636170377,0.5284814657954089,0.7714393540437577,0.48898161775893967,0.6424082021847776,0.7063931269357423,0.3595866473701199,0.42655693058470584,0.4563309879841261,0.6297067464510046,0.5607593474741164,0.5988927462122333,2
34,backbone.res4.4.conv2,0.4595583415017534,0.7387335756269362,0.4765702090293101,0.30521650330656536,0.38404523160909365,0.6729610857621242,0.05813489228584145,0.8011433409101409,0.7329857945904219,0.7425634254267364,0.6966185011558006,0.45172695513178157,0.5208213196758007,0.717042163491718,0.7775023651774586,0.4842799851337574,0.4127537114442411,0.3437552830127567,0.5564682951058946,0.7511240732057823,0.6753579740133139,0.6049966428460493,0.5698509213271057,0.7247023219720721,0.21793059503299586,0.60952681111868,0.703771603452425,0.6734545773081235,0.27920864986498434,0.6927400086785346,0.33979239034252595,0.8269315490336354,0.6153162022907214,0.38900485668635504,0.47529459328757706,0.4124845365712648,0.48929793025125695,0.5888081059825888,0.5063519072464095,0.4892789907577564,0.45031508806956005,0.3665805138162881,0.7373874620238549,0.32527454001354844,0.7029132413552439,0.6727516471102855,0.6710994259369808,0.3459174698320333,0.40672443505168115,0.41034970748667077,0.3550510534959725,0.7993265143682442,0.6271532028285709,0.4587933566359102,0.6658872706995459,0.6200590258091391,0.5036033059980914,0.44799278662940173,0.7363393876882329,0.5498360808547861,0.8047769775861108,0.3279087189192453,0.41359229665742364,0.3673520223254507,0.3020276959163673,0.37576966221000635,0.5727361870285425,0.5416375704749308,0.5987799175425064,0.7928886311568523,0.502985032268779,0.781197749834619,0.5384468896959238,0.6330413875236475,0.5378622587996952,0.5950194741690088,0.742848493211033,0.44249722594785357,0.4252899966642786,0.49234234358526213,0.43627468019480187,0.33223220295108313,0.5887084728486182,2
35,backbone.res4.4.conv3,0.4054169162031189,0.7358558133273927,0.44745590692386383,0.2957665149586804,0.40218767984139625,0.6751513253485406,0.05539212154161387,0.8149719226437341,0.7169696854814596,0.7361315551861689,0.7558550469391035,0.2922798756114676,0.5248346050521433,0.7368054218257116,0.7683835544556264,0.43861431909465015,0.40115309315384595,0.3551435458024991,0.5057561948966378,0.7794811526353169,0.5706802963778762,0.6033300238557125,0.5579312964929305,0.711243136719841,0.2735215640151816,0.6167873561528062,0.701860410504447,0.5057847843756123,0.26325632998216564,0.6653322089127347,0.3421569166694441,0.7722590334986009,0.43689647177078156,0.38657219150260225,0.4592201322631251,0.4263938456549353,0.4196110072118642,0.5952120534624407,0.47295205298926196,0.423144795953584,0.44922300897318973,0.3641461961641142,0.7224569935008958,0.3095217386837276,0.6520805511951809,0.6838255931523667,0.6618849731018703,0.3233939323724289,0.3976682419798295,0.4079060873406753,0.3526218449326072,0.8487625408615217,0.61662653338113,0.557829214501101,0.6207186531233816,0.6184927018077321,0.6039114529399651,0.4790821700891169,0.7338021009416495,0.5069362274712612,0.7960862835414428,0.3014148705800026,0.3521306559083659,0.406239638052656,0.3531244140765415,0.42931332255689103,0.5620904455056757,0.5281372064683049,0.5403432031063872,0.7912083592673608,0.46713538650343367,0.7989129785650481,0.5418545746485469,0.6619217568330312,0.5160311090599716,0.5738804170107352,0.7445029136776483,0.4846291489604941,0.5789332649024881,0.5210129932411336,0.3827845535119025,0.33893744379729535,0.5855240416249038,2
36,backbone.res4.5.conv1,0.4386193472393564,0.6243446572227895,0.47327139371590204,0.35162291362551434,0.40948541051126874,0.7017791671448534,0.06025247393894706,0.8042315878814326,0.7097034434756256,0.5880240004205357,0.7317192346807304,0.4684445722104911,0.5384164842332965,0.69916756411628,0.7820807462715359,0.495207553193281,0.4137440656836043,0.36063211553187435,0.5055022198455633,0.7843541303351784,0.679077618561765,0.6005559692066273,0.5638744144986764,0.7504796037699776,0.30367453711226045,0.6122771276745098,0.547330953791757,0.7774816771794514,0.29333205442676075,0.6983486523181691,0.34134190833777955,0.7627367495555839,0.606445408150487,0.3917949465262186,0.5288029863480872,0.4348665767207213,0.4202325945765799,0.6145857863387075,0.4830549283128397,0.41778047691199177,0.4600679288174405,0.3992132254034388,0.74708764486266,0.3297147235170124,0.7204355465420719,0.6134782554588363,0.6562325226623327,0.36908296452792944,0.41338300732786887,0.4148457532546221,0.3477363382468751,0.8692413021524394,0.6336323546329449,0.628653926122367,0.6474266375432747,0.7546365855743201,0.6071296038475411,0.49742783045220784,0.7394998311913868,0.5319067132334878,0.7739350758575232,0.30861110685994664,0.49378073904023767,0.3200357652088705,0.3661232803290989,0.3497467109076968,0.5724058105736837,0.4823547559663844,0.5869121153724556,0.7874877899976171,0.4968677449745928,0.7858526793894336,0.5437363523377872,0.6337085736403483,0.5747867736501354,0.6903156727121019,0.7672846677842056,0.4496648649658445,0.5810325040810856,0.51948616208859,0.6572956007650239,0.3770104646407951,0.5961002404967081,2
37,backbone.res4.5.conv2,0.35746833092782176,0.7460178102272611,0.46549230249257095,0.24060497676592757,0.36833251113475474,0.36515931925945505,0.037233283538114385,0.802568709376365,0.4412291790785542,0.7230037058266398,0.6890896450875089,0.38719063829104344,0.5478397847785893,0.8561444161267653,0.7484310094462059,0.296723918516305,0.3868390153676405,0.2922399740449515,0.40901556679353224,0.79402601639034,0.6569188073167375,0.6275266413796021,0.49054705650266706,0.6577498219000241,0.31079709349801443,0.3160316237457885,0.6518329611733323,0.6752702494298697,0.31614043858121843,0.6380274757209118,0.3203468973633952,0.8121837722632278,0.4423540301123382,0.3787581581780257,0.5473394831444817,0.3757271641271443,0.4477145471964419,0.6008690165445548,0.4404052928132908,0.16758230432644775,0.4893818514045884,0.39244440585136936,0.7223030855338782,0.30690522660339753,0.5199700367287711,0.6579200364381378,0.6435435975678003,0.3606854510908732,0.3910246509814434,0.3717839514898066,0.381486093221217,0.7973210073174559,0.5181454857707397,0.5440230692377057,0.550889754886394,0.5616998037508858,0.5647143555868623,0.4176400115205546,0.7198062149695815,0.46996155977245957,0.7713144649335566,0.3144411948861542,0.30637825955296216,0.306662927908024,0.3385705977541881,0.19383690696567105,0.5278245412784733,0.5348733658128089,0.5284989214641623,0.7749965550590217,0.4018191697494916,0.7342644847219214,0.5147743667939509,0.6412705165916636,0.5113707108644682,0.6667073651418578,0.7211233438978061,0.43803546131508675,0.5477329205717222,0.47568279723340706,0.4291378225224925,0.5531825786877533,0.23733303633076433,2
38,backbone.res4.5.conv3,0.3958475921607315,0.7905438209006984,0.4524547029209148,0.3006428369947808,0.38050611678577,0.4098695291034093,0.0340429806886055,0.8062461759642404,0.4929976070664168,0.7277744112163642,0.7178367423444298,0.4505417955044815,0.5448905505684324,0.8727534702983579,0.7462800362589422,0.3476362058298246,0.44814674288048456,0.31709790841243984,0.45567672300693696,0.7805230343662515,0.6415079029419742,0.6164136820671673,0.5350432360613181,0.7091454826903886,0.2841710079369006,0.5660611264541259,0.6773290935580585,0.6586129151502838,0.2909036325789081,0.5137143519465726,0.315805139106106,0.8168172367247007,0.6119823285471079,0.3316370285275789,0.6041578628750054,0.3858842495861758,0.4430117296166117,0.591839843105682,0.5153366667520926,0.42138928360379785,0.47602536301390935,0.39059056540544496,0.704840938663176,0.30351923510974826,0.5096436342222253,0.6951935599819447,0.6549713559264188,0.33614447489267646,0.38587640621701275,0.3715171268606372,0.37880387217062056,0.7858179722527598,0.5785930605661361,0.5610461011349648,0.6008977836357262,0.7094426206944611,0.5919949615020556,0.4270507377043351,0.7262745877151654,0.5169828442220594,0.7973364430783766,0.327634225879035,0.3085883316692496,0.34534409607639266,0.3326003581282761,0.4224505834003933,0.5173318119686549,0.49971093922839194,0.5299168390662584,0.7763898447493626,0.5131026536911544,0.715459452808903,0.5123720046121136,0.6197888957631905,0.523557532656291,0.6668873121644571,0.7529550229716283,0.48654674562773953,0.5363005728888766,0.4209315110043562,0.4026536912983971,0.554813136170161,0.5833112830059068,2
