,Layer,962,2170,1227,1430,2108,760,1176,2252,683,808,173,1553,2262,1273,1084,480,865,1863,2219,1099,1538,2312,2019,2164,1554,1293,362,2393,805,1337,1783,129,928,1731,1918,2457,99,1578,1304,1121,1748,912,85,2229,1211,1994,1607,1664,2270,703,232,380,1662,919,1128,2090,1166,631,1228,1287,1685,1926,883,2087,1852,411,59,286,470,1142,2279,1624,932,421,1451,2392,2102,2223,1053,389,2327,775,282,2141,927,148,1604,1640,608,2275,1893,391,324,1048,757,152,47,558,218,422,2028,34,Cluster
0,backbone.res2.0.conv1,0.8080024651996993,0.9455862629540331,0.8875644208258384,0.8821703389673935,0.836127335944225,0.7956018946796483,0.8668482625142644,0.18010313189908755,0.8984513680983363,0.8645131263092816,0.7662785116716484,0.7176444618800834,0.889827494486517,0.90376477685554,0.9456095820919745,0.8475967545254346,0.8724216381379877,0.7759600260881501,0.6945055841908103,0.7553229837949372,0.7912439372422387,0.9174569559486273,0.870436670222168,0.9004386649698309,0.9157785903321257,0.8627309470543842,0.9358997027721309,0.8105782519065167,0.9254612597524603,0.8363296233704642,0.8134234093839611,0.9295495042165915,0.836565496856341,0.8626979458122174,0.8721736439999267,0.6115125221591202,0.7005348688985177,0.9627814371829946,0.9458115340850322,0.8148865551231752,0.92627228092097,0.8899184336353484,0.8214775844184549,0.8974106146576765,0.782229219607603,0.8824512365663908,0.682645532238656,0.9138112374510675,0.9092471948771289,0.9067788630692676,0.9393993309395448,0.946646978447646,0.8646468188415058,0.7512760867985551,0.6447321354718336,0.7153515848183787,0.7850915445491137,0.935984938554025,0.771981441774536,0.4434246718442993,0.7575671973929906,0.6771693816015694,0.7741193381579892,0.9742412560393612,0.7927766227008305,0.7377077865471795,0.7923331446091673,0.8688546758685123,0.8668099427636133,0.9212348083668014,0.8966148392572602,0.8671254196976663,0.8908350872250169,0.8148460566971482,0.9702716476494175,0.7692116361838207,0.8587884252883897,0.5836480635755018,0.7360938230606544,0.8953911818132165,0.8411866711507282,0.8664412044154335,0.8816725815621206,0.820199365317381,0.8658539770199524,0.8555162537984512,0.833083265899468,0.7915663048408439,0.8019902671259376,0.7414930042649378,0.8909183527490729,0.978028835627147,0.8284965339616011,0.9390714987554468,0.9189329776752415,0.6618849487097437,0.8732378610362495,0.9475013559276981,0.7823660381241894,0.965053236160461,0.9096497314936587,0.9038170769098454,1
1,backbone.res2.0.conv2,0.8755971725978663,0.9146887395940144,0.8791900473889542,0.8630852218930859,0.8136934175270302,0.8264590544008342,0.8970581663547558,0.20546104246159433,0.8954316195575336,0.8171666844518033,0.8845568658058007,0.759664922646408,0.8032414387284427,0.9147163961760666,0.9448119575901993,0.8384691930224845,0.866350233091658,0.7497276067811797,0.6815839778515871,0.8452406492572301,0.8590281604321225,0.9534569464030832,0.8223147457935124,0.8559624890863168,0.9167732945809827,0.9438256894489113,0.8811393459771397,0.9076363697041487,0.9056916446686913,0.9423081265682298,0.8399673459717732,0.9452546820168355,0.8832705209813838,0.8349533087240029,0.8174107045594404,0.7149261362811529,0.7506643995740451,0.8914005407720498,0.9031559429522956,0.7564545311293183,0.9473080102695939,0.9083588482369414,0.8437045629903913,0.8896697992872789,0.7369683244479747,0.8843805263533122,0.7477025299781744,0.8786328754819233,0.9183472618366373,0.8910392067537377,0.9550817614241569,0.8441426633535605,0.8527744839159008,0.74716267702681,0.7991967910503494,0.8181115792533464,0.8810735994686051,0.9272643694636283,0.80063016894617,0.4765624416417809,0.7919408250185787,0.7909616168195118,0.7985879784316711,0.9599821329825228,0.7736729666393447,0.8109917052304179,0.8725327071883021,0.8001426428659504,0.9030537150075875,0.9077015344145664,0.9588883336939579,0.8894016515504244,0.932336051749468,0.9366603115379911,0.9321691482679351,0.7803191081088773,0.8704467368726343,0.6328939438165799,0.7218697868557626,0.9113922646894118,0.8380943174283187,0.9753120919180086,0.8613843836595694,0.8564584659598529,0.8636815870095914,0.87808682632152,0.837038289113345,0.9231711515807075,0.8233274887054075,0.7915425075846685,0.9030593466188283,0.9673233291682217,0.8139258743682392,0.9146627554987634,0.9652258310593557,0.715167171308589,0.8536455427825437,0.8607902880420346,0.6828478707141173,0.9501050134177178,0.9209209401434165,0.8568628375156452,1
2,backbone.res2.0.conv3,0.8202651278181943,0.9761781635752582,0.7627937372353942,0.8720396305192134,0.8839714464804164,0.8714239720384169,0.7975944569939789,0.21473024589877318,0.9250650240418201,0.8348452651508887,0.9183405083773684,0.6952568146115009,0.8855588272989181,0.8711758838329091,0.920166815302027,0.8731310918026455,0.8940391512241839,0.7428869246645199,0.7731384805898354,0.8161818976665691,0.7403720701147551,0.9693329513157476,0.8153773861868103,0.8821332878241224,0.9170766048751485,0.9498693363510513,0.9437103398570584,0.9161614470967425,0.9213528928775759,0.7915403479280242,0.8866132301287599,0.8141836157540421,0.834891070991259,0.7537352155492573,0.8853042048229489,0.8282554729562247,0.693373668908663,0.7912764380533293,0.8236499664055776,0.798891652039524,0.9003795948073343,0.8367728467718571,0.7895009128284955,0.8911989328994352,0.776986491264503,0.8316770019973757,0.670140099078976,0.7496983313117861,0.8429432994310494,0.8913147340481676,0.9384904056272253,0.8269268206173559,0.8260068144056016,0.8136225276708144,0.8536963609256716,0.8355424020976808,0.9424841598082752,0.9180132928749805,0.7398446748408032,0.461167868260308,0.8284440942885729,0.8639957068467213,0.7393966938294315,0.9559110748025618,0.7431717077221601,0.7497262076379897,0.8011101640451824,0.8396318886392017,0.8052178338375704,0.860996444366889,0.9581410238768323,0.8840587327532832,0.9536226494423993,0.9527380491424811,0.9633650495886115,0.7635935849562294,0.8380662368503253,0.6201455018134285,0.7470757822846703,0.8596695815214038,0.9213428712805747,0.7944622173628441,0.8814860240913033,0.8183449963250743,0.7649595831775001,0.8336557871129935,0.830435958448429,0.8785040359098766,0.7020027228026002,0.7319056351005482,0.8506994514829279,0.8938068523391111,0.8713760781935797,0.8986729837789801,0.933032075593362,0.7388650694937384,0.7547010903924769,0.8360046035803481,0.7515304001089688,0.9898200141684603,0.8146911552212457,0.8549234596804436,1
3,backbone.res2.1.conv1,0.8775938958277214,0.9659782873286868,0.8771834727279018,0.8791576068921958,0.9024405066258455,0.8471010269923255,0.8202249937674441,0.2154614219117944,0.8540429159931119,0.880911609036548,0.9065086690032979,0.7717525260041823,0.880461979172595,0.912855193019593,0.9552886523539342,0.9261804780434587,0.8350883612167082,0.80975345709876,0.7494202714123366,0.7975300724948037,0.8086422131799438,0.9648844143217128,0.7906010051401683,0.8959557303650574,0.9099868287432826,0.819258371030953,0.8913903755336942,0.9070491594986223,0.9053437651495064,0.9273970161035052,0.7451568053538637,0.8833851119911389,0.8083449261977247,0.7452698329548435,0.8995592733598595,0.8149392864064979,0.6987451487442581,0.9729106727092282,0.9289639035421132,0.7504213386320306,0.9247728027245414,0.9138080786127308,0.827851613495401,0.8988140641916117,0.7317222422024775,0.8315161673149366,0.6445119683681064,0.785451974257382,0.89918124692267,0.902711606329055,0.9521742262517691,0.8359505901326094,0.9302824327082011,0.7371283336609947,0.7692686404848132,0.8818590665898065,0.8561720074417378,0.9200015522919395,0.7356315461509179,0.43635374052543513,0.7973600942216884,0.7920707102385247,0.7219068374971576,0.8686886077915789,0.7478453644378964,0.804258175032333,0.7650672604631076,0.7384734458479878,0.8027379802336272,0.9060114237706259,0.9668185147103828,0.8596748819565226,0.8668455518434908,0.9027123374074444,0.9521872000953616,0.7591431095834619,0.876063765909382,0.691700656071922,0.7830848610905438,0.8640600304626485,0.8370055602574697,0.9211974826009979,0.8736832902056021,0.8719483485219877,0.8826755753870216,0.8453856034257364,0.8246475581329845,0.9275845079827825,0.7557573654477658,0.8038724470332739,0.8514480000987008,0.939973614657047,0.8627397878637855,0.9379388534054418,0.7887882948035332,0.7099158875592314,0.8247582198511124,0.8280945622094272,0.6742068183474765,0.8925489487601097,0.7819230290652681,0.8224397244528293,1
4,backbone.res2.1.conv2,0.8657550818452642,0.9915858907707658,0.8482560912903575,0.808462822813933,0.8618253028169682,0.8512758488397045,0.9596454169208395,0.19712580551750095,0.8433495481331729,0.8988800876468852,0.9083180557067332,0.8887756035918762,0.8953323890140983,0.9019095872686912,0.9034767880649462,0.893515160219975,0.9329530993835953,0.8305882833026673,0.6824626048035888,0.8286718339168784,0.801604322384021,0.9543288263883277,0.7683871711469359,0.9093986825303442,0.910587996549454,0.9101630801336557,0.8514029343075398,0.9158058628194164,0.935759456169554,0.7591444772392135,0.8419554037475393,0.879351136915983,0.8055044583336373,0.7354902499889666,0.8321251589541797,0.77622392779787,0.681966985729157,0.8814527228555337,0.9475353721777318,0.7760232005511606,0.955659272503094,0.9369526192323406,0.8155285730163017,0.8927195459602891,0.7606672878057814,0.7906693537823766,0.6810976259012489,0.9344253841258098,0.8485904919978454,0.9105750892176095,0.9735371021848771,0.8988842150526654,0.9310326761411414,0.7229284449423476,0.852695520991992,0.8390842008470835,0.9176728892727034,0.9341241803491663,0.7374009930179973,0.475467511798357,0.6940546523665152,0.841193155068139,0.7321619639038925,0.9829357628536627,0.7411617026825974,0.8054525047814777,0.7960735457155758,0.7151394807009988,0.823055276521384,0.9293345552024939,0.8774602907704108,0.8675545209286918,0.9066639673485581,0.8532714727491572,0.9386217586709089,0.7353515429014552,0.9120270310075766,0.6077977294637994,0.7106406723807714,0.8694096140514246,0.8366152771484644,0.9029336860824252,0.856310191610908,0.8740523091252047,0.8621172892640181,0.848077091386606,0.9157834497587721,0.9618498556602064,0.6783841716684631,0.7707999033338815,0.8510784062472281,0.971874169519319,0.8751767200992958,0.8809044517223089,0.8631405245338235,0.7301296131627694,0.8161376262332656,0.9267002696695772,0.8461098668754369,0.9759899856467953,0.8047351658645261,0.8223281414462194,1
5,backbone.res2.1.conv3,0.752153712440095,0.8215088147670713,0.7116991197291874,0.8512167099075592,0.869747972505918,0.8610729147942426,0.9147494244372935,0.24833157917480564,0.8800506118258028,0.6628068356794858,0.8878818603689487,0.8399243262211235,0.913063479769266,0.9033756945312262,0.9395918070843998,0.8135154143529636,0.848278902976735,0.7122609756504497,0.7996296698982237,0.7953779187832528,0.6907329453588064,0.8769501647419322,0.7365206007862355,0.8869310769095818,0.9125029254484064,0.8350039410688005,0.7754199759823687,0.9251966063951907,0.9182083017552654,0.7731102854794827,0.681321908525182,0.8871232809100956,0.7874572716779417,0.6753827352485035,0.7253015897488768,0.6791680796174493,0.6993850503863979,0.738443418459413,0.939633964717217,0.8162613790882498,0.7697647365008247,0.8618437872964524,0.7498551673393009,0.8656937128084754,0.8328650449916241,0.7860202333644741,0.6459612301045031,0.8979717505950184,0.8233695649892098,0.8865022831210911,0.9240512016477461,0.8030193456653578,0.8940114228035646,0.7925557073698202,0.6284442596305749,0.7617179802961938,0.9544037893761836,0.753938386667489,0.7309424117254438,0.484841671329298,0.8374333675977154,0.748861754296097,0.7466095156423006,0.7961265105650865,0.6984428294501441,0.7101802470996832,0.7913952566507088,0.7991626760047046,0.9199344531739574,0.9152770673987789,0.943382271977399,0.7859634819392762,0.9748063444781807,0.8994510723946234,0.9633759454945505,0.7431004050089094,0.8759478728603192,0.5708117479872665,0.7243928840528934,0.789093983137683,0.8037155535745765,0.931616246695999,0.821623504982884,0.7849082378680015,0.7923487361039263,0.7531921664901339,0.8415518201422468,0.8178142177663954,0.6480878498454282,0.7239142868118597,0.8189047759253898,0.9701131382094436,0.7146241420142737,0.7717827403284879,0.9222865195301992,0.7250110620924745,0.6695695751822794,0.8201644188813302,0.7180830915792593,0.9628484557171013,0.8787892961674186,0.8276923354414464,1
6,backbone.res2.2.conv1,0.8198332938246778,0.9737971838220864,0.8503934861342062,0.8420725278962838,0.8965832834067466,0.7990764721930985,0.905502876801227,0.21288855890863634,0.8241722172605254,0.8681612736140454,0.915063390767359,0.795208197062965,0.7536989670725136,0.9250935496157245,0.7572628712441637,0.8958299467511397,0.8849846687315939,0.8628785625068812,0.7140569055583276,0.7314414684357007,0.7181853096821735,0.9308984941994664,0.7530397082170309,0.9075324569551884,0.910282990389983,0.9348235319365418,0.8146972893633632,0.8995831864042647,0.8494791163018321,0.766051203767309,0.8969916208924024,0.8964695198662157,0.7218279625667139,0.682902061728914,0.7556123600638942,0.8124629161270891,0.671266055709441,0.7587284545197607,0.9536640537124516,0.7639607001892614,0.9535894853940489,0.8238364434452634,0.779275327589808,0.8554693162556852,0.7772776023728016,0.7850973351438851,0.6208184475804738,0.7177216726197697,0.86802926308645,0.743558287401942,0.9338725593340429,0.8189387935991456,0.9059280896632445,0.78336699057718,0.8162771184829312,0.8183977149922034,0.8577337036115608,0.8461158060609729,0.7363283095559868,0.40444162490479907,0.7949295074786906,0.8327276424941509,0.6479008375270334,0.9679407241051432,0.6822505442451403,0.784714568803417,0.8530449851482432,0.8266847114948299,0.788451189476574,0.93585793891098,0.9056380056450442,0.8098555015510028,0.9146382879926253,0.939429519227719,0.935439513312036,0.701740318325584,0.8748465758413622,0.6668680784085171,0.7162054283318792,0.829651950213656,0.8156186360964297,0.9515185356601532,0.8355434396253252,0.7933484477554014,0.9144753872649992,0.8658191519396149,0.889307797439329,0.8941138721200022,0.7094032802341568,0.7503963712072387,0.8576243749664447,0.9796832028516606,0.8012852713999848,0.80464129739184,0.7407425038869354,0.5626973145091163,0.8388667134099377,0.8551938151891716,0.6681410100568206,0.9358609101455885,0.7325665004931038,0.7479711179217223,1
7,backbone.res2.2.conv2,0.6994501592827629,0.9816122695729985,0.8443468924352072,0.6961467956186377,0.6679950715299509,0.8366112788003871,0.9220191321396067,0.18484375950330045,0.814867208534673,0.7052197696761261,0.8510960634224893,0.7790368234254318,0.518026360427803,0.7877737576836692,0.9806336808688962,0.9351757935468988,0.8294422808649344,0.8119499711141671,0.5880316053540899,0.5809682660992951,0.6415988157740997,0.9293107345857513,0.7203564941109644,0.915209398799894,0.8111183338835273,0.907663093662381,0.8275520372780102,0.8676587348292655,0.7557245571909555,0.889227787728542,0.7487714144663449,0.7845715008579119,0.6618940969175104,0.6624784679528236,0.707256705722075,0.7339594923571391,0.6303438091068775,0.8220656162134985,0.6353512754059412,0.6771701089256114,0.7449582125265685,0.793635280855947,0.7044735556631275,0.7634490773781597,0.7045371489822084,0.7572073501873464,0.5547449203823155,0.8592827552443063,0.7902527032123832,0.7813493808136385,0.9118660907012568,0.7213955437207544,0.8475276626904693,0.696213035963679,0.8016015294864386,0.7629026824425275,0.9317383820781708,0.8855611574376753,0.6290583596070881,0.30764821501650186,0.7563352103168031,0.5660502128945666,0.6638595361373691,0.6064444171346491,0.579924418780711,0.7349559485054277,0.8403395790698279,0.604557328016471,0.942940221392953,0.8485624765869673,0.9343156226116384,0.7318979748686419,0.9491249220301996,0.9463246442672886,0.7944277137823453,0.579753099714311,0.8807185953244383,0.6648488286836017,0.5943192027309371,0.8721779758078803,0.8639914219624354,0.6298242191419661,0.7621971727530238,0.6959900425148776,0.9131967500706986,0.7903412619257324,0.812564812895491,0.6638112225769776,0.5922311351057503,0.5816793746643799,0.726076070852926,0.880354085037106,0.6341790846739924,0.8524725421843407,0.6506753832513975,0.43279991743450763,0.8014591649960442,0.7952900763460314,0.7418671337934243,0.9608889380219338,0.6707460811435769,0.656810634507226,1
8,backbone.res2.2.conv3,0.7531389353755705,0.7815336458379348,0.7826169221348841,0.8234756676411911,0.7760458151420591,0.8789030697235801,0.7013695460586756,0.21236833147268266,0.8623327420581742,0.8689253506598359,0.8832660940192344,0.9000398175488157,0.8127437227233241,0.7587156958469251,0.7484251568551853,0.8884090190964274,0.8785566637825308,0.6664424047102719,0.8244513049627215,0.7050905648668766,0.6689325732171622,0.8365490433019785,0.6047236331798861,0.7789474679679106,0.8961837354512107,0.8991030984879187,0.7576043568709876,0.9320948259320587,0.8202900891172867,0.8372805656568608,0.8995488928016748,0.7439289824818185,0.7354595673663699,0.7962727133407168,0.6767031156961127,0.6491679172426236,0.6235911925173478,0.6926935359676053,0.7339781769524192,0.7967820547998411,0.7554264389798371,0.7717032483437074,0.7373920415908816,0.9050215404157624,0.8089198513805117,0.7414840565632456,0.5680732375203643,0.7048413700532993,0.801420818828325,0.8939422019461802,0.8625607622401676,0.7489025550607192,0.8945408610514455,0.8202760133545483,0.7433301782776951,0.7201424520863942,0.7623087620909004,0.7403277917112474,0.7214903613369336,0.4558363732796899,0.6972149287294547,0.6817536604346837,0.8312586551905,0.7422582531398834,0.6414517121364844,0.7590016691689082,0.7562772547216193,0.6668396026296199,0.6550753878234403,0.9237568274697554,0.9522956228600484,0.7759563660623942,0.7802904756743778,0.8554147497789966,0.9517791955788412,0.7416777088922193,0.712404492648121,0.3323473189024505,0.6907665582587206,0.7720415510010138,0.9241361637890658,0.9036505596865366,0.8742436217714551,0.7218035856333403,0.6697191024061601,0.6589223256141068,0.7069902927584101,0.7861091506893859,0.6231300303697463,0.8493551050643742,0.7896457039733066,0.9589067243315819,0.6911858561944826,0.7307380929715797,0.7523981533389745,0.6059729063847921,0.8192534802353139,0.930083165728061,0.7083194961855392,0.750788951646076,0.7777030390934687,0.7718645808757935,1
9,backbone.res3.0.conv1,0.7921854649446856,0.7761900970743439,0.736906881853335,0.8137547839262347,0.8186714037088915,0.8770074167559274,0.8023886262972607,0.16386644893529537,0.9417120504627804,0.9109141329097856,0.9120047575294374,0.8907748092492951,0.7292766623227315,0.8654661148104633,0.7465253028100997,0.8414080873236783,0.6795584671071546,0.7013306401152403,0.7479971055073291,0.6449271805237333,0.7867473619860927,0.7720061858376057,0.6734804052813774,0.704164981888046,0.872206924188458,0.9405103285110357,0.7744629269661105,0.9306891890963771,0.7462531178077949,0.9062559248513026,0.5920527995767856,0.7657149762005051,0.7393082024239784,0.8783279780368174,0.7676833602959885,0.7478880474300621,0.5794270161899353,0.8518369461228977,0.7760702792688553,0.8070443452484056,0.9277298048340694,0.6625416454986587,0.8085921474869993,0.8723085096049082,0.6776378639678038,0.7940431039592402,0.6211569904337253,0.6745075168829954,0.8240006749801224,0.7668421147526766,0.7560720518850123,0.796430713435212,0.6168017278177051,0.7848450411270483,0.6442168064083575,0.6622110560469456,0.951424634844624,0.7840461361262292,0.7321095892482132,0.401622383107092,0.8295886914251852,0.5884676536097082,0.8320373026506596,0.9577009518794386,0.7135579071903639,0.6702625871165723,0.8516713903414798,0.8188871391422109,0.869389781005956,0.9505364720559922,0.9537605929512811,0.8331188465592273,0.779469667944964,0.8614504687841845,0.8864399690706997,0.7735757362112945,0.6575583498078168,0.4325067503133794,0.7712489086545349,0.8426331871268029,0.8679911709271284,0.9057176400607494,0.6656910030547535,0.7647628999245064,0.45315586333713564,0.7208411260948604,0.7892667550565255,0.8888072026477113,0.720490803053257,0.6646917821917151,0.786175939591126,0.821684308303807,0.9243877506928023,0.9256508379487942,0.9034050999813263,0.6102537968286628,0.8998361807914703,0.862278222450028,0.8073497184805309,0.964986217149713,0.7093136364883278,0.7929855364850295,1
10,backbone.res3.0.conv2,0.8149906076054471,0.7274170787858482,0.827059052688179,0.784205692829282,0.6877754168806329,0.7022580637735064,0.8333159383719776,0.19080358682081516,0.9461206776879494,0.6687128383877016,0.9450607589351249,0.7749136787740101,0.8053561996381553,0.7700755995770957,0.6216373972543251,0.836285615151638,0.7056277396977385,0.8135060575389441,0.7058852511406605,0.7483219382749902,0.7826007361280967,0.7846900736482282,0.6097439259281012,0.828774998841341,0.7291615377811439,0.7308325364434015,0.8019456484918017,0.9515726048542648,0.7821085917655441,0.6997312850495552,0.6768728153334438,0.8212912945821877,0.7533332220039314,0.7296198412727923,0.7380314498052648,0.6989779323557627,0.6838669483566179,0.8307281017950345,0.7859803654565459,0.7607133263241853,0.886251049848255,0.7450513984792613,0.8193112751200465,0.8897129848329045,0.8460244293592313,0.775120903774954,0.6067406446128957,0.7738408495033077,0.799069057170176,0.799709512259486,0.8473835539949434,0.9211915868253538,0.6802045788220652,0.7716232923733995,0.6879155986372915,0.7549574172564848,0.7616281657732727,0.8888827009296528,0.6545836700141923,0.44381885118735453,0.8789764597107824,0.5950762587066778,0.7099287920326842,0.9505071233159559,0.7104423142303273,0.7027096410596398,0.7997571840892593,0.8221781479272314,0.8991902574752569,0.9482237171839871,0.9545971527151282,0.7795702524223757,0.7602047593312593,0.8370463889055897,0.8282853211769233,0.7644199654156036,0.6378633377011009,0.5981689809914141,0.6418817613283627,0.8629496544458093,0.7835336049505982,0.9581131541531899,0.7257280284599601,0.7824589551690614,0.6217796274530185,0.7054812208784454,0.7928989886175161,0.7353572674443067,0.7529588103720295,0.7610780317447751,0.7328877785715504,0.9273243243745859,0.8861919227812305,0.9398868474643279,0.7791189900851653,0.5673210882229514,0.8578095474317632,0.9275293538748477,0.6841026813369661,0.7456066993763258,0.8142616743525166,0.8819584970083363,1
11,backbone.res3.0.conv3,0.8615672574493953,0.8015682784216492,0.856279224453192,0.8911515470995469,0.7860954707602102,0.7341864416675314,0.9022492121987084,0.22041612806824454,0.8537485473120895,0.9084868165292332,0.92444049689998,0.6806693584482415,0.6814699531254567,0.9415769542017963,0.7833911552763324,0.9334430197984653,0.8302530561121586,0.758170798581994,0.7807065725718365,0.6871877191806338,0.7204118348260264,0.815677248925861,0.5629968047423751,0.6529422177629993,0.9498227442509019,0.911074253251352,0.9376428029278008,0.9097973760507319,0.757288237380359,0.7905234677406398,0.8889444625342493,0.8492410054124566,0.8208159442525933,0.7825570086198532,0.8873821517623768,0.8406821099730342,0.7755727192188446,0.9172599504307807,0.8376590822029537,0.8269958833479365,0.9347796612175348,0.7946261054688912,0.8401338289874493,0.759923873826216,0.8041257144898339,0.8043090319441464,0.665037050007713,0.712054051702175,0.7880822693321515,0.8773346782451349,0.8314200038093875,0.9817609409275577,0.685845940110286,0.8880254052252748,0.7802556581710972,0.7272036494399429,0.7104422118422739,0.8247760438992896,0.73890996239158,0.5801970737460793,0.8032500526776842,0.8483095612038599,0.8015271427720289,0.76592720348938,0.6672408705144263,0.7620608596222496,0.7917346439460925,0.7777540217548847,0.9372065952809421,0.8233005914708262,0.971465901031564,0.7630431236983696,0.9757256495692636,0.8524572012563607,0.8258096732798794,0.7829818503803997,0.8232127705429731,0.38485329128511336,0.7362459628595177,0.8753149504486502,0.7792705973767144,0.9326831920117197,0.6867717529342162,0.7150223574767846,0.6008363064377683,0.7198648734141195,0.7397189834359114,0.7581213008953999,0.5745021028182123,0.7229951802100046,0.7715652026168409,0.7999497455926238,0.8783579149923452,0.7078853514401582,0.8565676269215707,0.705254639920233,0.9326459688576408,0.8760564980883214,0.7202375867685374,0.8511363420609902,0.7633141215184351,0.8799331652674538,1
