,Layer,54,1319,68,629,1178,67,843,1112,241,344,740,1065,1252,1236,833,180,222,1114,342,804,1232,74,822,1099,141,940,867,117,293,859,447,559,1353,362,610,329,133,715,930,431,668,33,407,126,1090,188,514,914,269,942,478,1365,698,452,1211,36,273,381,441,1149,401,670,1031,600,30,437,245,3,1043,113,1047,1331,1026,1278,183,274,852,727,980,1109,758,617,1145,178,1226,1223,376,896,856,987,87,764,941,1209,976,842,503,171,611,100,209,692,388,570,327,1183,585,66,699,Cluster
0,backbone.res2.0.conv1,0.3399372350803028,0.8334147958330174,0.632197775727763,0.6909744064551434,0.7944302122267234,0.7871091519760894,0.8821579382430265,0.8755234332966988,0.6359003773899148,0.3232918300302283,0.862066395812397,0.9253232271956724,0.6890754832688205,0.630711729911512,0.6311427285711727,0.6265743123989967,0.8957263566693685,0.8222497140867302,0.6681294137096287,0.6911156664515073,0.6307520249244186,0.8048779344077927,0.5365688755617608,0.780905126856344,0.7377171829927824,0.876073881110748,0.909779412990532,0.737680912405514,0.3583734607606641,0.33870382683665656,0.6873013941447131,0.5556187645413909,0.5393520603436522,0.5342118643328185,0.8338933223786088,0.32686995263122665,0.6018358057865095,0.863972224000165,0.8919295443844906,0.7813468282496171,0.3328434301719601,0.6723283669628283,0.6763838050970339,0.5990167621737592,0.2009844487881903,0.4358934849641002,0.6533193167921848,0.48088280417987583,0.5074079687999246,0.5728671178934769,0.5359537252534738,0.7594141934866226,0.537533285029287,0.7571271909793564,0.763034790195341,0.6667801682551869,0.8770812561883867,0.45701676969928834,0.7548979480364553,0.7241675074250382,0.6601993649394851,0.3244176141908183,0.5899608705168393,0.16580450656310808,0.8624564894362572,0.8127677738014015,0.43902474280163184,0.8312740584408204,0.4217869207065585,0.541386478034414,0.9263652695447558,0.2858638120043966,0.8944268654921926,0.7508088400703536,0.7068473111866339,0.5510423178349436,0.749595510621822,0.752001811721813,0.8086327079745025,0.7610598541216043,0.7266397756372441,0.2976553365016193,0.7946654121029848,0.5689146227715411,0.6746312714153293,0.8085833249276979,0.7288847516422625,0.6964201445377004,0.7079533373590843,0.45972004340270095,0.791655191009079,0.8157445994227102,0.2737837459724249,0.6235106110410521,0.30174283538408625,0.7618870554401344,0.9004694343896962,0.6658776529967878,0.8699029364472538,0.6225073510586175,0.6914125306271878,0.2983070102702282,0.427632286508986,0.7366652493119723,0.7361802759951347,0.8566331043118705,0.7098659808311123,0.32750016903544393,0.8009604509875043,1
1,backbone.res2.0.conv2,0.40478250498978985,0.8162287852574682,0.38143191298789136,0.6557924317007815,0.8103456897731774,0.749861270657402,0.8608169535676089,0.9047185765172279,0.6127160563598939,0.49998090914761817,0.8616426617894395,0.9135460456351757,0.7024149814017426,0.7182257892082634,0.7791390205443095,0.6671610853185821,0.8348231910618934,0.8261894014765592,0.6801611805672665,0.7600707584802465,0.6659170511030027,0.8297816829680711,0.5046110037136838,0.8203974895449414,0.6254119737117332,0.9220720654353171,0.9806217398334459,0.7468357670467153,0.547798696737513,0.38570938343532873,0.7484117286870269,0.6265510865243568,0.49109197204694705,0.49367384141143467,0.842569130259578,0.4245454198167059,0.6665416255641462,0.7788101707848191,0.9337015013115421,0.7896336750822764,0.774647575055491,0.7256002432617317,0.7384851564436046,0.5825510838321925,0.23323819442324042,0.40197977146490044,0.7099384722507815,0.3785749619388737,0.4889467156958497,0.6307961724197506,0.5955373824806428,0.9021009549357116,0.49299891119356665,0.7219384015261536,0.7667084530164093,0.6593866080591938,0.8651232789974036,0.4227896434899755,0.7833143770729419,0.7344784222496309,0.7329840293596748,0.38003726663986503,0.6167287043076247,0.2169227318673119,0.8595020003633691,0.826103060385458,0.48064754769503226,0.9285631574386797,0.5154343407798331,0.6675844972272129,0.9551500618000793,0.29655759951083066,0.9083380758493619,0.6709391862061972,0.6972223934914915,0.5420499120285888,0.7169805139427561,0.791943378929584,0.8446625676239854,0.7823108414605762,0.7229226709320532,0.2995014782944342,0.8152423263187573,0.5612416491069065,0.6837026402381566,0.888666433982973,0.6711112641676674,0.698683398388343,0.724500897789245,0.5089406813513715,0.8062668947643239,0.8419709877228626,0.3634621136345015,0.7901538530352925,0.3184772497647478,0.7649679146507983,0.8417902974508421,0.41123966226026154,0.9455297333902783,0.6616128073929644,0.6775954831711409,0.33551431071351095,0.6104769960801736,0.744837082945934,0.7420703610239923,0.7614165241212664,0.7443044281271499,0.26198401839080343,0.7964626180446582,1
2,backbone.res2.0.conv3,0.3941921446245675,0.8343702859263066,0.42393324276409344,0.7484451862655667,0.8241917717911519,0.8443578536540074,0.9073665953214053,0.9091360788057045,0.48731760259245616,0.4915121663760701,0.8380959634543642,0.8795804933003505,0.6850649225420286,0.6481557809185625,0.6986538225943051,0.6979652697557369,0.8610958617591913,0.8871725873391196,0.7183877999524391,0.7350512304759157,0.6663058198135619,0.8452365648491195,0.4806105440929941,0.8492253703742704,0.5365189183464966,0.9345593988442071,0.908897138924972,0.7053360143153228,0.39039639199081294,0.45323512809718913,0.7570833815464806,0.6533729215478684,0.5096872491483068,0.5033337249012982,0.8662958691143027,0.4023287632740626,0.6326481293920956,0.8666159037041452,0.9198128363354277,0.6821675580266695,0.7984692147633917,0.6913590329377157,0.6601767635736323,0.694834155600719,0.257919429727988,0.2572310051444974,0.6890264111956264,0.4948363371433279,0.5405419833666222,0.614780438401445,0.682362649901342,0.9147163659180575,0.5345465916145831,0.8671646890029892,0.7687128107951823,0.7054950171622699,0.8706935578663253,0.5713430423817079,0.7020149543671221,0.7737673291700631,0.6005747352523123,0.4402062368616418,0.5561649431456877,0.13490632002242986,0.9546138540586921,0.831053925792745,0.6691604139548858,0.8874864034565263,0.48632184136211315,0.6075784568262369,0.9709154504537053,0.3663348831278603,0.7780323365111405,0.6360922107809146,0.6984579050332008,0.536185874628267,0.7557663120702017,0.8205572337541358,0.8714897585115953,0.7819583644289981,0.6854254246285176,0.29648585591230897,0.8063449611081233,0.5759202881357149,0.7268053559323838,0.9578174050750119,0.7409303417089423,0.647022489718978,0.7594028029424962,0.46976353598192694,0.8657788788887478,0.8878087872872648,0.3446159547044708,0.773586986791801,0.3178233328303113,0.7229204666127195,0.9107404481036727,0.6467340773850054,0.8468943735267156,0.6591388635279637,0.6709538039851533,0.2207859065759169,0.6690521066516016,0.7032734894813709,0.7529068106390807,0.7553010105346305,0.7281140645287941,0.4014336578109143,0.8380597787472395,1
3,backbone.res2.1.conv1,0.3198093359005908,0.8516982895868466,0.4838074337803851,0.642743099236019,0.7805307396518466,0.8089950562590462,0.8992023634767478,0.9145647092889715,0.4881305328091805,0.5491082292991121,0.8309385756011799,0.9559424075514752,0.6890788025288185,0.6539683054579368,0.6831673977941282,0.6368687049885079,0.8212375125824593,0.8755062833464411,0.6613403593246214,0.7926282415700651,0.6684662101913492,0.8704384379870879,0.48843950935609837,0.8637990209614069,0.48640998062508156,0.9202038228356209,0.8634066672481558,0.7565234505776234,0.331318025564971,0.48005701730970834,0.7536098959140112,0.6588304466656191,0.5507740280834077,0.6215370948582297,0.8597200218809435,0.397021459777899,0.5130915863296476,0.8679066102169163,0.946010010846616,0.6849836414516809,0.3457192576100745,0.697982315149386,0.7490346142304743,0.762149199736456,0.25108812131843833,0.487829360413817,0.6623839171764642,0.48580237249074765,0.4677202939599164,0.5203807509681054,0.7084906086222859,0.9034756126665748,0.5366636138703803,0.8884694310983486,0.702409902324135,0.69611113632417,0.9073828538280473,0.5753685595637495,0.7317861046309478,0.774488060384042,0.5509867178370549,0.4606436257057914,0.596182424023672,0.16862225951129853,0.9438375584693053,0.8478846741261491,0.7400068817283564,0.9332893735400963,0.5547043804389271,0.5931012447418819,0.9439426743166969,0.31728202053656435,0.8932755041218821,0.6326528342397283,0.6848256647113203,0.5480892591449856,0.7418882070228279,0.8016293488809604,0.8721809598625081,0.7905129447326464,0.7001334813051532,0.3057638335456575,0.6136535491121317,0.5300897932681695,0.7255601871107442,0.8133487997847513,0.7829470451937895,0.8049258745567227,0.7714760815141741,0.49597198054020997,0.8167896276418882,0.8893382678858874,0.39836835499986767,0.8027005207737044,0.33981351861294923,0.7817627489796518,0.8417849548357474,0.6705934908697356,0.8530146451728046,0.6766234355179066,0.6949561259436987,0.2959941353311605,0.5512420260482116,0.7123940693306646,0.7320559209474782,0.8262310235162299,0.7237746676515598,0.3499575673178534,0.7270839236401441,1
4,backbone.res2.1.conv2,0.36760077857239776,0.8343341443504034,0.34593970623152354,0.6405001822539022,0.8213743209327912,0.8286376807617198,0.9053630856738748,0.9240544502787834,0.5062303951444622,0.5039617067797616,0.8191308017609249,0.961430241698086,0.6986810692501583,0.6526187655855419,0.6712119182968226,0.42292796124473436,0.8735032863886086,0.8184310100107323,0.6813599461452552,0.7506383528743129,0.7151484516852019,0.8624666211729767,0.5697231203064871,0.8884918968228963,0.48284467954802424,0.8547822711007734,0.9473522084830684,0.7567424614495317,0.5395695141136896,0.4517470389158688,0.7504612316700726,0.5835756539016523,0.518737458454104,0.5311858155087734,0.8804461317176847,0.41424175800919155,0.7187269142707754,0.8736772297850945,0.9301412503978351,0.7144832720377808,0.7659663376907382,0.6782672623303149,0.7502353939525674,0.5822007309547849,0.24527101334169207,0.3814956682803884,0.7073469018025382,0.4116316723689428,0.43239842461703515,0.5101847395914587,0.7302323680078376,0.912706896275582,0.5319627821244993,0.8919006519777438,0.754399829967189,0.6481389096000643,0.9166059251226205,0.5800601453899491,0.8031086951958416,0.7682166553388614,0.534896289144729,0.4605290697027593,0.6184512209967415,0.18004095310680263,0.9699370546547718,0.8620933787075891,0.6962784593356652,0.9245263731561721,0.5524888885353104,0.5422985958296386,0.9624466517377164,0.39226245443550467,0.905547750813478,0.62916721135769,0.7004970498820702,0.5732021517267565,0.7652541027593224,0.8148477784771617,0.8624793934298358,0.7237973546363722,0.736361650517767,0.2947703957867984,0.6485814913209693,0.5718941138909409,0.7007702045067451,0.9470659163547425,0.7528862938159414,0.6765351999130289,0.7706742808013127,0.47067804709511507,0.8221012068380303,0.8712033240594318,0.2925836904607468,0.8279258485801513,0.3328561735075475,0.714914797334401,0.8965134319648637,0.6679308071438571,0.8986811842510446,0.6722443391929172,0.6545660721153045,0.23320013061315353,0.6304077068597249,0.6707093826639906,0.708814827292525,0.8849677401328476,0.6496760453181113,0.3922002127961978,0.7821821895390485,1
5,backbone.res2.1.conv3,0.3680718175328948,0.8120523346082197,0.39500068387177323,0.6417745079254111,0.7303333586502616,0.8265040535669671,0.921371603168894,0.8353973757039646,0.48331581384641503,0.5437446369984178,0.7862102369511785,0.9672465647009841,0.669411039996956,0.651666482295367,0.8527273324876626,0.6823460475464768,0.7647840243556582,0.8968268878737737,0.7517987295651983,0.710858163009397,0.6604192521920967,0.7498592935396935,0.5084201586047796,0.7881089059065469,0.6491608712440412,0.8869956797451455,0.8845754964865674,0.7626539999303881,0.5662631549209276,0.4664425925384306,0.7523182594353752,0.6228812316272215,0.575337805661122,0.5175878097489066,0.7620801494961831,0.39373607162535507,0.6048212572741004,0.8580604529654493,0.9647781158636091,0.6981308937312433,0.5965296830052375,0.6474245469173798,0.7771251232335561,0.6304513384691707,0.25421591434929397,0.4153872945437889,0.6899898888781343,0.4388701123356605,0.5127530676492884,0.5514141225192083,0.6553360638465459,0.7242040066309025,0.5401011941108342,0.8309220479351143,0.7369158735675724,0.7035422474417788,0.8127730309992165,0.561975164288343,0.6697283496867253,0.7825495612311415,0.7911133039110902,0.46600573330209255,0.6010402568222449,0.1338816867035472,0.9720644004285989,0.8168888988625516,0.7651787801037839,0.9363106070827688,0.5727219858271938,0.6186276557437311,0.9651214858762379,0.41006237376025795,0.7793074375308529,0.5499625000678176,0.6893668147714692,0.3894184578601705,0.7179224308666311,0.7539922825340929,0.8346573557551592,0.6003566560362418,0.6534892480613452,0.26197010369981666,0.7815209569906252,0.5220727537479211,0.732299913098182,0.9566339413879131,0.8021168147703543,0.7559569519724898,0.764722767385361,0.4848235104086008,0.8953578822773159,0.8463649345433373,0.3388422288172437,0.7750818243263577,0.38183396375458273,0.6238140377926711,0.8717509356896099,0.6581273201465356,0.8112337278285252,0.6512657658885809,0.6483601943023272,0.28227157792925056,0.5037360618176907,0.6750643648742424,0.7794855845024784,0.8285806296937833,0.6477918918865039,0.39072185535271825,0.6431249328354416,1
6,backbone.res2.2.conv1,0.38271173194024566,0.8122143292744721,0.5665585833583403,0.690797211851832,0.5953948611684209,0.7824699235437783,0.8983460223216084,0.923697711273878,0.47083223247748335,0.535948379346929,0.8039263297025735,0.7884388741429309,0.6771146978830067,0.6400442850693621,0.7897924371140028,0.7215972806097295,0.8504777408059316,0.8220602713435158,0.682333703960717,0.7411110356785591,0.6636207504019921,0.6909573729504314,0.5681028724226143,0.8892899191030558,0.7685943313587056,0.9002040631473773,0.8446728165831955,0.7222158180172479,0.39097979670796107,0.4868285987636277,0.7361328540697356,0.642748589779202,0.4969131790338982,0.508758712723942,0.8971289810915914,0.40906656257971413,0.6594933114403599,0.7265911389616054,0.9590241102186309,0.6282845301475422,0.7566268755296367,0.6677787639015258,0.7029135318741021,0.7622371946837226,0.24057894721585923,0.44229195812156263,0.6632785505587799,0.3971373286431798,0.5441792034441666,0.5897809442797857,0.7122215470145242,0.8686475273432545,0.5595322006443374,0.8612001290517921,0.7081097555074,0.6810804090896695,0.755905937273199,0.5390956311172884,0.7386074870883439,0.7957093348365948,0.7816311512331754,0.4866309655300997,0.6278210976444933,0.19346620441040538,0.9715462720130049,0.790675671455144,0.7102435054812196,0.8267148167614065,0.5385942069974416,0.6537153197150238,0.9349206338680834,0.42485633396944195,0.8439482010946125,0.5990754973176377,0.6543898128387835,0.5749641309303991,0.7154432300486878,0.8139046878945697,0.8566898190021945,0.7841707602662515,0.7101135261950268,0.28195425900902366,0.8313078578719859,0.5824433577794356,0.7062113463431154,0.8996369529416546,0.8060908584994116,0.6559210751704172,0.7896167273878698,0.4683413931338989,0.8740926468434453,0.8069550129408658,0.31701570925966027,0.8378497371883885,0.4199561261760956,0.7603958015290072,0.8899375302278498,0.5108002628969984,0.832908942158251,0.48429099609440673,0.6792813331661641,0.29664735980618745,0.7389929679975756,0.6528029777881305,0.7811745297371064,0.8265792432230445,0.6598682801873871,0.3903816607711418,0.7692187467251607,1
7,backbone.res2.2.conv2,0.3958991703633791,0.5996240865256419,0.35964351162725566,0.6291597741064293,0.6703587920854548,0.7155867091008561,0.9022012983176086,0.8943860681927575,0.6345740605839272,0.5306473331934071,0.7721654986168499,0.7724566064227137,0.6220784572683213,0.6109746097811164,0.7555260230184686,0.6736812558199572,0.6600232380692534,0.9075393473356169,0.5663888393378175,0.67086048481283,0.618836563423674,0.5663002402925752,0.5021009972378907,0.8824309566204094,0.7381191153971114,0.924122129797869,0.9447089343197238,0.6749933605771247,0.5426418899359401,0.3861664622855174,0.7611383212594361,0.6268171016909568,0.4800869726143484,0.36238559453466984,0.7557172979983344,0.4310028718894639,0.5601855668654387,0.8770776813297109,0.81290998522184,0.5340023748505959,0.7715860107847419,0.29184438970185717,0.762125686414634,0.6074874855758838,0.2353558709742342,0.5321103902915149,0.5675305288396824,0.4463655959792138,0.44758164086270363,0.4819475453222007,0.665363499414826,0.9004502426104007,0.5440131457767189,0.8082923857714591,0.8097628154231526,0.6056200046176279,0.8794926076562158,0.33850912176708176,0.6783673626528429,0.7521155054954112,0.532894503572894,0.4026929728936755,0.6222348693109292,0.19175796425710417,0.9364696843305984,0.8022795382606793,0.5929711745023865,0.8026281854651021,0.36649375744241086,0.5482802049193675,0.9561191306396771,0.37699425733971237,0.8382115943294361,0.6470442926337502,0.6978510690683963,0.421609087982858,0.6214284401781055,0.8229570538829507,0.819551104670059,0.5651548224642335,0.6729834091650947,0.2872749312974944,0.6562062049954442,0.6147747333566632,0.7224307130506746,0.7796925871329462,0.7809829158221039,0.6562623144750803,0.7714518833799408,0.5668519820406412,0.7241732230072359,0.7460458582426339,0.38906340039577925,0.8413947720611641,0.3111498189126141,0.7210499213503623,0.9265821550224309,0.4375257268010549,0.7875322733286313,0.4219978496302338,0.6749331833995665,0.2971571322301832,0.6960328284247018,0.5470374069231146,0.8072693101330051,0.6878574022339446,0.6535223396383573,0.2713175233745322,0.7392124755013639,1
8,backbone.res2.2.conv3,0.35155031773175555,0.6744383979764916,0.6334033444985289,0.5959420823711902,0.6653565040850966,0.7549397962404407,0.866852898292552,0.7905387010719508,0.437176393539254,0.4825939227368449,0.7561092789109447,0.7652605790860708,0.6416200709227827,0.6149079777681182,0.8567467796139923,0.6169116003274444,0.71852072546053,0.8683795909084168,0.7660091624308784,0.6504767811253369,0.6995351452056806,0.8980057829309831,0.49640299227571166,0.8974549169336263,0.7227638494084906,0.948475799135882,0.93694916109256,0.6183669454767207,0.5417749513684861,0.41412124426222574,0.6545394793127012,0.5475909158955393,0.5979740142128045,0.5695516866282812,0.7102069246892355,0.4252730737888221,0.751290198564824,0.6993672748936481,0.821906137352859,0.6902442948871702,0.3117933453534073,0.5865796159968013,0.6297109309238887,0.6054931844788723,0.2660130418532587,0.3864793034871441,0.6657554489525981,0.4567929054453419,0.47129626228920524,0.6467733564734077,0.5986349367352789,0.7269473411989411,0.47441892824321785,0.7970878853738128,0.7251355297492357,0.6676810832331911,0.7359500507928984,0.5553376908689871,0.6057902903573488,0.7446916463318477,0.7002937676837958,0.4127025141927313,0.48511936818220586,0.1825191723474933,0.838034668452701,0.8081666165709077,0.7831013895561989,0.7812587850825666,0.49638319121359464,0.5382632888149943,0.7776826419135509,0.38710250208974445,0.8038477953569688,0.5320125376991539,0.5525050447660516,0.35009785765436585,0.6492786104788019,0.5918755644677895,0.8309672497251904,0.7675180287218645,0.634809302842553,0.1997717391739031,0.6596253278882439,0.5063315924424157,0.686325118443824,0.8901234489827324,0.7871016720299985,0.5285244966163928,0.738257751933503,0.4495603417322156,0.8927036176908824,0.5623502992760089,0.27252400120613796,0.792290024664934,0.2950132233842595,0.5291131297442475,0.9198566247967237,0.42180856564321184,0.7970338794852762,0.6786208455649665,0.6057613169362123,0.3027196891413407,0.569177612453282,0.6040825079161258,0.7673519732282391,0.7273561064743636,0.6127628709105316,0.3649371118431299,0.7850112860763073,1
9,backbone.res3.0.conv1,0.33348830513321587,0.7402760136297459,0.6307356363037492,0.6692396746224982,0.6858381492789699,0.7562708005291183,0.8898029888536136,0.8384677021253002,0.6414777702380929,0.5251185786033915,0.7789715253561994,0.8123254739732951,0.6482756897368096,0.626492069431697,0.8259651090803367,0.44122052596473865,0.730071379320538,0.8172409560920536,0.5703968834672645,0.7183585642909882,0.7532247899965872,0.8859731608935905,0.518786524888799,0.8728016163827311,0.611266237747274,0.8119574450904203,0.9849783734259674,0.5985778926937991,0.5284138869500075,0.3955664297241499,0.7341449009469873,0.5017401198384571,0.6149725201159968,0.5696641780653419,0.7551469419473392,0.37640314795053126,0.6623860582359937,0.6997369596027395,0.7565994028824472,0.6862520675710108,0.673970049948088,0.43541694199299735,0.6755556249247685,0.5757019946736259,0.23000348502966622,0.392484701248621,0.7252492219824139,0.4637795236348938,0.555768124257357,0.4719359369068779,0.5790866492412622,0.8592119916122019,0.5108033503336902,0.7738448035565483,0.6459146640443928,0.6222255472099755,0.8703991708150428,0.5509635581566931,0.6399287475006151,0.6559192162067136,0.7789823900015614,0.34826775689391415,0.6050855017265471,0.19801164512576738,0.8483612748311528,0.8056042772803191,0.705376485445027,0.8895124466352283,0.5016096129223045,0.5130362751233447,0.8488484138702015,0.2879116911693841,0.7688060201976056,0.7497120491952299,0.6502175585872041,0.4011388238116772,0.7123664821274688,0.6243704530002334,0.7869602560398323,0.5574109871242654,0.7004206063366532,0.23203983934487696,0.6651660541664582,0.6005653982266206,0.5555660794483149,0.9268376625772773,0.7415315680885277,0.5276711810811063,0.7412025260768321,0.49527199792917265,0.8025963702870735,0.6525343947038154,0.3266384706632812,0.6661442640920496,0.309466184002155,0.5436200717607569,0.9130845702033095,0.5442037491957823,0.8361200633083977,0.5546386762736659,0.6731959859870347,0.3510875188598925,0.6071152073013493,0.5909521920221185,0.7434530804880877,0.7663104574189348,0.6922071548916439,0.3882577396707102,0.8032554550644927,1
10,backbone.res3.0.conv2,0.36900298255093333,0.7861229450183488,0.5663689328755914,0.6242077796731605,0.8210411985898439,0.7971921346815581,0.8495650551705198,0.7477817995188174,0.5389744938649944,0.5292125348885445,0.7522207474460998,0.7447463842469492,0.666349775506689,0.5892160630571931,0.8356326355528318,0.43609458976084514,0.8217281190299621,0.7498786416285186,0.5961562355519916,0.6679563063461715,0.6826735936001825,0.8928401500528861,0.494555895863568,0.9103781137395662,0.7463236440558985,0.744127506978424,0.851410161238875,0.5922220938709184,0.49431678679526325,0.37673252829031695,0.6367370114753008,0.5295531616835268,0.34869847262108755,0.5383193910431805,0.7250413067871665,0.39699309597571736,0.5962946556249322,0.5912560464731341,0.7601233957749551,0.600197297834906,0.8112473453984572,0.606586795484663,0.6590799686771188,0.685967923545289,0.24857765832743914,0.2862844376454139,0.7085316291113654,0.4976528050307318,0.48462664022806107,0.6091741426106754,0.5272807371733627,0.6779138397889365,0.5672902710950115,0.7610439521008389,0.7542240505055884,0.6825093416137549,0.6922111580347734,0.5922499906416915,0.668452343473044,0.6342220698682928,0.5348092457712761,0.43587565613121576,0.6147830434355314,0.17701138108060602,0.8119178033823566,0.7914782056594634,0.6957458040067008,0.9517971635455028,0.5749760124657856,0.5585296106012883,0.740305124097075,0.3481552215474297,0.8227383743657052,0.6116401570853223,0.4646082408099774,0.3804642371748023,0.7468536261244488,0.6475605926146256,0.7644096607048538,0.5399884097701187,0.6348070039737685,0.2101759755153421,0.8123882289362814,0.5126656405331939,0.5279111533810639,0.7754598762743304,0.7759845006879333,0.53323292750839,0.6803122313363079,0.533234158702048,0.9041761640242119,0.6016771497581422,0.2873847583868708,0.845051491099222,0.3206294995974302,0.6121822435743387,0.9256858177767956,0.6651394723149918,0.9096247420300759,0.603581462686398,0.6873786306251259,0.35990939672651995,0.7727645268053133,0.5758592597895994,0.7684437924647363,0.7055628740268485,0.6667001558775397,0.3503142071575018,0.668924470809732,1
11,backbone.res3.0.conv3,0.2839097771910386,0.764770231970138,0.6414187426567239,0.6148950462493878,0.8506723872475238,0.7382058217377498,0.9117057503869243,0.7717135574796494,0.6588547718819013,0.5188802070868008,0.7779668112890409,0.900100833571678,0.6404399168051194,0.561501696837159,0.7883605197924348,0.7003590536876851,0.8965534472695827,0.8687499760242833,0.73556817353498,0.737253792509645,0.6906078712927457,0.9058622975317324,0.49217092020568876,0.9115433706953043,0.7197339504326637,0.7819428103104828,0.9501857618225387,0.7605955681732524,0.556449471191125,0.4223529342164271,0.7643748889928174,0.541103728585773,0.5817353043238104,0.5273287972355409,0.7817531057930696,0.39600375746739036,0.6835349919049961,0.8771837333814437,0.7805265342408222,0.6462608428023704,0.6603569284530336,0.636972001392884,0.6592433394149441,0.7008602835115777,0.25375755637906794,0.31505837099499223,0.695585502639332,0.457911333207501,0.5012778279949938,0.6178926295287253,0.5970940753614574,0.7407901381929638,0.5574363291124459,0.8112322651126833,0.7775886127162663,0.611670112469479,0.7886347474214722,0.46156273209598153,0.6080538696374785,0.7793288864019341,0.5888899535435979,0.42546941783447645,0.6248080287078719,0.1261580996179029,0.8345371117469943,0.6280783192729312,0.7466187547017957,0.8796022931869099,0.30801775704400103,0.6338926126830364,0.8078274310817062,0.3889066896039002,0.8252098036001844,0.6437640341924655,0.525892351636079,0.39883135214789195,0.6414069264434545,0.6312939366852643,0.8124275601220327,0.5930723322979735,0.5989182645062511,0.2158517005779616,0.6271911937157002,0.5894659186030171,0.7357824330063812,0.756608189533233,0.7676744374510148,0.4601055633676087,0.7726041690342713,0.5083513173894737,0.9054293504216535,0.8721347783342742,0.3575932935436795,0.6554172237904007,0.34773468859356466,0.5826154164220123,0.8704071101437536,0.6484121160668226,0.8577324137139173,0.4800989499314712,0.717147314626459,0.2514652395362844,0.662904301372146,0.6367373968207531,0.7472788978856091,0.7980261636871075,0.5883391793429942,0.34431527495343345,0.7684394372371663,1
