1287,1313,2252,919,1048,1084,1389,1451,1554,1607,1624,1640,1662,1685,1748,2164,2170,2223,2312,270,389,470,601,683,760,775,865,883,927,99,1099,1128,1166,1176,1211,129,1304,1337,152,1578,1731,173,1783,1918,1926,1994,2019,2028,2090,2102,2226,2229,2327,232,2392,2393,282,34,380,391,411,421,488,558,59,631,703,932
0.4677739484935564,0.4742742901157571,0.462428255242873,0.6728396266028001,0.612684126786494,0.4637595990425125,0.6054057112044237,0.5135728351004742,0.7219261505261172,0.5562324911269226,0.5954255272541747,0.6311314169832453,0.49676927843397123,0.5757206830871935,0.5662774620776834,0.4700882591811033,0.5875752038906807,0.3270411882325085,0.47922623549521665,0.60431035650558,0.43338958700624225,0.5489819472661559,0.6451899731878228,0.5718793398238857,0.44219968309064595,0.5713104715371297,0.5796987520645286,0.346123182808664,0.5358554140641474,0.4805650580409888,0.45633488542022094,0.5251616442065765,0.5305621666791515,0.7234793041010753,0.580418313970553,0.6135408466672833,0.5928531105977609,0.5826610139110823,0.5808481111292495,0.5051597887352405,0.5325113985621018,0.5462861860268209,0.5678335583822838,0.4999559356592881,0.4402663875093699,0.46946765375789945,0.5536352040469623,0.4472192728357343,0.5756160258071942,0.5084019312556427,0.5880751873512701,0.4938578053503854,0.5678523889786214,0.5889870905368099,0.6589640304360262,0.48559647219320656,0.5006542409267788,0.5767151431762619,0.4899611129872088,0.5260675745910258,0.5550596882762014,0.534889169520535,0.5461982632606862,0.6500787903411763,0.45035201044811585,0.5961839475143292,0.6486790846747029,0.5415196060667362
0.5407483235021794,0.42110405860244604,0.5464399765812129,0.5271110338282011,0.5446873252117118,0.5044096774048187,0.5839994742100264,0.5775091260045417,0.44754480451873624,0.45134028530959525,0.4662716354247189,0.5754088945454106,0.5755809124718505,0.5713109709253239,0.43965805356661525,0.47899882200923016,0.5720429572568492,0.28561898528080687,0.3317843629816876,0.6479256364585511,0.5417292897395269,0.5041212572758799,0.6513334036633912,0.6072827991756358,0.5506415806113778,0.5640218219900018,0.5388796558855546,0.41854100088442425,0.5866368141199663,0.450162163041491,0.5766277181848507,0.45715941896627776,0.6136413486247646,0.6033535980021633,0.6159806311845655,0.7026134073300204,0.5324314585735525,0.5930131679212007,0.42360454751627763,0.6225138301572898,0.6153774655219046,0.5905910422808527,0.527147634985505,0.646328776609612,0.6208814342273044,0.556478376926273,0.5371717490796122,0.6246691066491823,0.648251128268289,0.530342339222247,0.5890797970827761,0.5855670959015422,0.5392973610198294,0.6785843176856357,0.6681166578476677,0.5461549126422934,0.5580784141448959,0.5007331059488824,0.521528745007281,0.4996662197926969,0.6113648887987282,0.4908929738438513,0.7044640474999468,0.6466752374536193,0.4921797061158468,0.6153459225670435,0.7736917765868712,0.5525891419793735
0.5739078041353343,0.35107525982452403,0.5089751595268651,0.47578294186426884,0.6686433313170472,0.4439832175165293,0.6152990546329299,0.5195509616420739,0.5396997063441693,0.6739544416118678,0.6446364183278389,0.6034704872695672,0.4330265623715476,0.5544125532922958,0.5364028830206897,0.5886802871943583,0.5730117270315159,0.4095391212774913,0.5770363827760592,0.6886012523269677,0.6485224069363652,0.7097569104676272,0.6690593327206978,0.5980254774237902,0.4761590720605406,0.6638643926012555,0.515209520478328,0.39125064614344496,0.4581038972046693,0.6379140728947573,0.5837565664970141,0.5575603325681514,0.580648181890162,0.6189853063651545,0.4525321130267927,0.6960039155174133,0.4811290312297437,0.4348076808306392,0.5166997684720206,0.5272401653503456,0.5615816887720978,0.5888673878918711,0.6781631822596871,0.5335260554982848,0.5284264720695618,0.5988031892836106,0.5212909343616424,0.5750139373684907,0.6263032095115312,0.54392252650352,0.7524048479924347,0.6607367041907701,0.5352522704448086,0.6391849263918484,0.6561141688479425,0.5383957617006431,0.5030626030612986,0.511124209536627,0.611669280571581,0.5417882897386777,0.5604201096165692,0.6107993692468408,0.6815683642278871,0.6394451367309587,0.4474377375464524,0.6750517998854398,0.5736483530928008,0.6322515371936371
0.4733844227285956,0.4890338873262365,0.43711296975647174,0.45491310810170266,0.7189415042614864,0.5391327725921102,0.5435143479691996,0.4333073646542632,0.6570895500406364,0.5900851353341674,0.5734459619505379,0.3483098867717625,0.42862659394214186,0.5572154456061299,0.42692849825059026,0.34117838502944575,0.3798893399303047,0.28708499445011204,0.49408508507504545,0.6538670655974902,0.4446626757906565,0.5425578493407216,0.5782367028020481,0.6526749707688904,0.5046003659624357,0.7615722011106214,0.32302522018496826,0.3244931617764833,0.5025442628957484,0.4750550601437728,0.49388799564705194,0.6519867189575341,0.5821377018176834,0.62875075668038,0.4865148242519455,0.6196689888905619,0.4066040508618314,0.28114117527576143,0.5431777356659355,0.5671073199560118,0.47337397115485963,0.5015209105314449,0.5414310168669587,0.489492170662746,0.4088348737268538,0.5426631720462257,0.5060173766110846,0.6061600376834835,0.6370227297079726,0.6412829628376627,0.29054034501473003,0.39655551909827275,0.42644219432025493,0.5872723537812317,0.5559073033093919,0.544260702315287,0.3820728046189212,0.44796400611993603,0.5901965612995348,0.5710777085068199,0.6174285894062831,0.29634803652616387,0.5743629991110273,0.5566275663694012,0.3063693403920737,0.5394235995588915,0.5679842594635341,0.43371867797482755
0.2520860931484879,0.49083633419043565,0.352653623601684,0.3883222642877688,0.6916765321463185,0.46490947685856115,0.6113247555673589,0.5645352515321885,0.5410350003110841,0.5421216289281446,0.7632423763141819,0.33723631580979346,0.32307417298845675,0.6180857192090882,0.3061013081733931,0.3231758509427865,0.2384634392054024,0.1988340559938666,0.4943409037075206,0.5300514081784334,0.19361790913641458,0.6098477241458762,0.5375907117356875,0.697232883440962,0.4564163907830398,0.5821745718077715,0.3239445442162126,0.5154845684350579,0.40734268509014665,0.7470285333668528,0.40676682942858244,0.6778357464604707,0.5907264934186477,0.3400515773072291,0.4233622381283617,0.6803071817556269,0.41851069213527464,0.2242138908250717,0.44489529240635345,0.4723761892388735,0.2694758033769702,0.4223451471836572,0.6151510784463541,0.20867390057210564,0.3948063290159767,0.7437772129657351,0.3260587086891783,0.47566908163233146,0.6680036857840007,0.3884932364643856,0.08882515910454178,0.4304743666869419,0.2531046412392413,0.5749533193091322,0.49022711448191225,0.6136486618380846,0.6338472415773897,0.29075768590041884,0.5454017720217765,0.43381983173498195,0.7379021131767206,0.30374930387187143,0.6639739890919897,0.6307080181436282,0.1591302931743682,0.27578846501324067,0.6713161504654811,0.18656546631054724
0.4442002473907887,0.5633322095981598,0.45119050367637753,0.2457980604451614,0.5464417676024542,0.4087868657525786,0.631862360313396,0.3036048035669736,0.24550784303512307,0.45167077164883757,0.7155809988616065,0.5141084536478617,0.44197335919505754,0.5395358667166336,0.14519600999406718,0.5500904522332991,0.33559199416002444,0.28417691712286774,0.6359510663123324,0.6945721060787982,0.3462517609487421,0.4950239893898601,0.6103954952904316,0.42150167912806435,0.5946646100283068,0.5145286835593734,0.29339495183412845,0.4678701376207979,0.11714937513847486,0.6793171933394847,0.5023644619935638,0.4720920375282982,0.8032037835148531,0.1880367527636658,0.6217160199019663,0.6013603738002689,0.4153201313878806,0.4905867518140709,0.5015661005267379,0.49329579696149406,0.3121751540919369,0.4425480138848023,0.5050181455733171,0.15181222898788366,0.5171934460745922,0.7092412867828569,0.3392167652982258,0.37329984620393913,0.7271684717986975,0.2611030379063409,0.025996930823251354,0.6599652275540322,0.7455350951957482,0.23414950899738748,0.4199936540162721,0.6150767437019264,0.5238739129945184,0.2453014386126442,0.5142890876426203,0.4996290448033435,0.4776433157984902,0.5377885861993422,0.5082547591540025,0.5989287228476471,0.22679822562529536,0.42216649627178277,0.7293307468713034,0.295597032257956
0.7123067223548935,0.5408527539000897,0.37655599357432906,0.5436563614443249,0.2868581252897114,0.15610739773278115,0.27957287199880726,0.507031435339016,0.07229176080842198,0.4259272472029885,0.6776182294288877,0.01560825667470695,0.10467872856189459,0.24690173916861535,0.1704001260710912,0.18344756666551024,0.35744091979790077,0.20579921917220384,0.5211589920081687,0.2559500961483991,0.11463783871188055,0.0665421739463848,0.10624101676237808,0.05225453467925254,0.5635884034252984,0.6162949341808187,0.693270851378969,-0.004989870151495248,0.030689624562689557,0.3650132861395962,0.05025945842669162,0.27060706727476574,0.7418405064161033,0.34682605262395966,0.07861535912507264,0.5980788169674293,0.3272863400231262,0.6150016227559507,0.12998274676863816,0.14105235384269663,0.4713231806394716,0.12534619813029071,0.2513434400629406,0.03920295444608251,0.6423661370575537,0.45412956812198674,0.01927062791955748,0.09166876787045292,0.5930817515655259,0.12231888316099133,0.09683160782254702,0.2958291333106887,0.8185768420197015,0.6402244217816749,0.5569223441079807,0.4314833696343628,0.37252179915869016,0.2806521888706196,0.3919067691720355,0.48419253477982965,0.50740691530526,0.39278381796693895,0.2659751070592788,0.24653810286500336,0.11898906931511062,0.11241548998985028,0.7689755723772067,0.2371606660992575
0.6945208081354085,0.9242981947799559,0.690806843545269,0.774822136809209,0.3150317452950877,0.7015357710638618,0.20196505976324056,0.44460810464892586,0.3798483921935406,0.5172563017704558,0.2158791231908079,0.22221438433117793,0.5881375173122233,0.3803295908373076,0.43421668701889676,0.5585635557263875,0.9441080989446704,0.29176886387334194,0.904978098126131,0.3434182121584867,0.3055370924936814,0.3618090431923139,0.5266752167496397,0.1825050624450681,0.5375739285118372,0.5149844743283183,0.34383585937848193,0.06020771699605529,0.18547962011869912,0.3147810379886776,0.5022019042928121,0.3679419546494663,0.5061196308124931,0.687207491716905,0.6158082959441447,0.17992640874166618,0.706401990193676,0.86197488416094,0.5589431476442872,0.1328830294921379,0.23064937543674985,0.5119104037709928,0.13106045403633002,0.39868874733498155,0.6886216695164866,0.25183138603920974,0.8408366202753306,0.530420420211614,0.14452713520337884,0.6354451534381627,0.5337672924154648,0.6502959376049089,0.4779035854935402,0.7496886325829495,0.6646649234558426,0.8425281263563535,0.6183989148142788,0.5574182030870102,0.4731882331462253,0.648721041711345,0.4445498863019166,0.67349091776403,0.5296930207749393,0.4739225193628967,0.3290956861408357,0.07173461539184847,0.3374217376809642,0.21387248278161491
0.5623508338611712,0.9526778512834687,0.4868180426840329,0.5571706209955348,0.8960165088342062,0.7965070735001292,0.8151148911734295,0.6584536418150441,0.8650969018955175,0.3346233286036127,0.8503318260595906,0.3430267427160717,0.952156694893746,0.5451628202616181,0.5329331058376695,0.720650126743931,0.9042030475891738,0.5176536736434332,0.6592202242916015,0.7450327290270717,0.8734418265580677,0.4146324455434253,0.912724736644991,0.9135603041700039,0.7358745049926461,0.3503119301287253,0.6110289995728838,0.7161914358264346,0.3303665472939765,0.4570560424020102,0.6896372681809636,0.9329105999870583,0.9152383920314505,0.914051815044827,0.7994057699799096,0.7775800217705359,0.7458230966222282,0.886799193799267,0.8702157043733473,0.905894278477969,0.572279265153575,0.8937543392833838,0.77809598118712,0.47415047677815125,0.9284212252733086,0.7755118442631127,0.9597819637732592,0.9616707412979486,0.5831773237147917,0.7761929982319856,0.7695816851760653,0.9108614303912954,0.8997495993390133,0.9370956120738401,0.5466090113829944,0.602645915689201,0.8855428892851699,0.8047115620020936,0.8663201949952954,0.7861794051838379,0.6235656962332463,0.7249732208815703,0.918827927547372,0.5828897737075457,0.9132127453125527,0.6912155195342192,0.9767843969183003,0.9060672608113373
0.6180826257071558,0.9666400833294095,0.5339610097949238,0.5770983817995887,0.8791803229222929,0.7865772453109316,0.7828619139419597,0.6866133650942431,0.8408388063202746,0.3888795805912848,0.2557584592501947,0.5030833176117062,0.9121644502119155,0.678172945629401,0.5354685216352238,0.7557823356990441,0.9258012729599886,0.6440904897389803,0.6223522790858018,0.9300736129790075,0.8949390958187345,0.2825929267799123,0.9268411371070131,0.8848703519513178,0.8235131340548455,0.4971218599284241,0.27704791081532537,0.7333108980651384,0.9029099670412191,0.8720762823407496,0.6888392216481823,0.9250895498862076,0.8834700269231298,0.9204370449443272,0.6998957942696925,0.3761289029004309,0.8271360497934499,0.8771404685344425,0.8375624277619811,0.9380540052018063,0.5312373673207225,0.5443389128190954,0.7884362487098802,0.43795083786475597,0.9193892632576257,0.770297229889444,0.9567259179267833,0.9564759256389,0.6137611698122016,0.641155900549114,0.912136257314681,0.8990814002754056,0.6654500251967773,0.9268919991251464,0.4942597038478799,0.7569593416849056,0.882282816939944,0.8294257534607424,0.936667353252335,0.8105754111787388,0.6232333629723714,0.7240984713661558,0.9346718973680245,0.7825247839186072,0.74754097162023,0.644551101520471,0.34205789425775135,0.8668287566431881
0.5313319760040358,0.7747463645580015,0.5791837671924277,0.6017326962071147,0.733839696853756,0.4837827678066162,0.6232583361293395,0.5381136500547202,0.578351079826288,0.40568879746047914,0.7555273033094148,0.3553896545623969,0.6691245896060494,0.5241147255793023,0.40966987203448973,0.5486580995281325,0.7520721642205263,0.3474322268478099,0.6819938459670541,0.7002534268351066,0.5105031142384692,0.7566214247694628,0.6062294529937157,0.644305467410938,0.6461656719741756,0.48333749686880273,0.6271835730710797,0.6887580102997953,0.48090059574020316,0.24184314916500252,0.5213116844610487,0.5635180838287007,0.7275220261467892,0.7801839913297638,0.7013304029197194,0.7800034910729028,0.6872450121858913,0.771030611631538,0.5546204516351725,0.6638824354397931,0.7936784247348463,0.7027922733844603,0.5848281793537311,0.6114751395310666,0.5026477965747299,0.7394807221256295,0.6924814060890331,0.6004939276052852,0.4284078391110627,0.5138977199452769,0.6399742466591751,0.691884229335533,0.6648399398957647,0.692390772810516,0.6526864392754879,0.5198251187834952,0.4919031837185668,0.39676689001177184,0.5427995404918268,0.5633662474403727,0.35316969232358963,0.816816940317956,0.8059347617176623,0.40638337141448966,0.7191895083079065,0.6871157494541309,0.7482488678497204,0.5490695860738877
0.5280085770826425,0.7536672721596495,0.6207564777008537,0.6461653659472503,0.7384705690764705,0.49238703108485693,0.697379769486806,0.6009012852405898,0.5942027718911174,0.351633053680149,0.7905362404674853,0.5979867152294266,0.622103100006189,0.49012561689456086,0.43957214805839484,0.5400355349519768,0.7468586677540883,0.28627741919350425,0.60533942733396,0.5558080024885477,0.6245805969400646,0.7674152219055743,0.6161366356498816,0.6400490227926418,0.6607469890530264,0.6192662917121916,0.5882232297809357,0.6331489398934006,0.6061964663483953,0.2759574401520671,0.5163096319379802,0.5616967142348775,0.6516846709281431,0.7842503700431019,0.6989989056043858,0.7336528730878259,0.6719877707689756,0.7913308272412408,0.5576395023378807,0.6273120140211825,0.8188247455993152,0.7093080616676586,0.5850372365954123,0.6501423893468148,0.5283515515682008,0.7239441134819142,0.7056832509634618,0.6568166533730582,0.6526606198693046,0.5591120153355539,0.6631750665496268,0.72877642419553,0.6944631070261064,0.6981807017468756,0.6313958129444628,0.5347018725553208,0.5188805754253982,0.3995200869288614,0.4518983348477855,0.5633662444839762,0.5162503130827235,0.8243865405516052,0.7628794328336443,0.623465257639875,0.7366583492365405,0.8006281971670772,0.7644931505602222,0.4861468694540266
0.5013994097827447,0.7321164625802179,0.5277333373473343,0.5230968477975606,0.652808095478043,0.5026871139637753,0.6884534192537483,0.49133777496674325,0.6369850542716714,0.37899019199581335,0.5829999603968388,0.5936427142473941,0.6220156559217815,0.5216116757129978,0.5472255932754744,0.48818887185956467,0.5881469908740471,0.28168861575027254,0.5852904070403524,0.5872100465556321,0.42333656827852645,0.602845078306665,0.5787140754192845,0.4775842390220229,0.5601777104448372,0.5653756695072036,0.611269127731558,0.43206302437499944,0.5136168646335088,0.41060885076739667,0.29191307275620587,0.24908431000386855,0.31025117510576755,0.36691348598681545,0.31739672159541904,0.34194585230807856,0.3511233250574903,0.35972513842167253,0.2617130030415296,0.34342137997121436,0.3821750395566894,0.37973011713146243,0.34519193159130335,0.3712490479344078,0.3089055258430493,0.27806672813277944,0.31419850183722925,0.36217901579994455,0.3809509454956663,0.30514581605805285,0.37085998794074254,0.3308075650980252,0.35627193183340417,0.3233231930926517,0.3559901707011136,0.21751255631771713,0.2589542658241384,0.21684484554861377,0.3019830902582406,0.3639520427335992,0.20574829687094376,0.3848150600916331,0.37802986840006686,0.32903041824302676,0.34006237473956824,0.3605225131236156,0.4022980347687607,0.2720448257944499
