1319,68,1178,67,843,1112,1344,241,344,740,1252,180,1114,342,804,49,1232,74,822,1099,141,355,117,293,859,447,1353,362,329,838,133,930,99,668,33,407,126,777,1090,188,134,1357,514,192,269,942,698,1211,796,36,273,381,441,1201,401,1031,1108,600,30,437,245,1043,383,113,1047,1026,1278,183,274,852,727,1109,617,1145,857,1226,1079,1223,1253,988,406,376,987,87,764,941,1209,969,976,842,503,171,611,100,209,692,711,388,570,1023,297,327,1183,66,699
0.08370550980699609,-0.027870628678678202,0.33306592999562756,0.14883468086733107,0.1599669496361603,0.30026856737492397,0.2522965795186002,0.0684585003315593,0.21308369492354523,0.22935129904260612,0.2424952613401132,0.3207123148984358,0.3558645112347449,0.31338624790803754,0.11643041868522051,0.2721420483291253,-0.03378037737661939,0.19022818455372648,0.22444884884318433,0.38992222955199474,0.31497733637571124,0.21499064484567143,0.09952147106526604,0.10193253126802347,0.42492005456913373,0.37142184396518596,0.29605049585466714,0.2786487291077996,-0.08653883247565063,0.22814182545433,0.16794883798955484,0.32879922690246405,0.14860768990727527,0.20813783760138863,0.21720425466551935,0.31316941303957163,0.03767012418446111,0.16232317272482402,-0.04669962659072797,0.11721097556760697,0.008387441045602842,0.2362632189347128,0.06877071826062953,0.14928686225547513,0.05244998366776381,0.16786593212473544,0.18797571821218148,0.1673214232216528,0.15378873156339495,0.03291243246410815,0.08369696037515892,0.22191874133675432,0.3438502781244829,0.0418302828929225,0.07809476169546237,-0.03445405718325083,0.1269396823971822,0.18088400879314412,0.17375362849111767,0.2101606817935837,0.20363652883816835,0.3048857312832704,-0.03042308055208129,0.16906959927838255,0.19008361902083867,0.2951037262413649,0.08728863177212329,0.20315436618531174,0.11575019860015451,0.03316015006034228,0.20896871216382998,0.19604364400144703,-0.10383873697055332,0.10460424806740455,0.2045889818616603,0.2026990816646899,-0.028291124203739183,0.23534897905517085,-0.007223519728440339,0.3228271772468365,0.13730296377852555,0.0667606864664364,0.07326018299562488,0.02063126438959347,0.26827527878802027,0.11127608399738963,0.40546604411904064,0.1055182581667879,0.17725429563062506,0.012829029583208642,0.1386442536044579,0.14795804743365018,0.2135725638656025,-0.03291348932229931,0.12482580526291091,0.18139784712271376,0.0973042694916381,0.24861243413084375,-0.13693044868651272,0.08530531920399824,0.012629157296417467,0.04561495043023506,0.035857339835047776,-0.04271233006773784,0.17827462049810486
-0.04124511422381231,0.03530138515332132,0.0637287470771247,0.08874879430518312,0.07466079645053736,-0.014347064088293431,0.057932104598211305,0.02851565538743302,0.06895692784825738,0.057469249669005955,0.0021324141564817854,0.1368614216775722,-0.01905019945813686,0.17745501939653918,0.08641451135365363,0.2536931859727435,-0.1253538300777466,0.08834644024156063,0.1526284561114598,-0.01997288295526762,0.3272621847861672,0.12895259379715593,0.07007324242486118,0.28177142547318673,0.07004209144230125,-0.009367979078717843,0.21975300338165438,0.0723718029874685,-0.10677030119459452,0.023600087261242252,0.10372865584322509,0.07393901115149265,0.31401940801224987,0.06546242069933722,0.10839789083582503,0.09996085069253259,0.0752909685776116,0.16985795835439452,-0.14428010966912472,0.12740330960002605,0.1702914070679754,0.14322326965411902,-0.12465158491534883,0.36809790738955966,0.13252321663415906,0.20438098362657184,0.18117947187880828,0.07254034150386052,0.1433217022954082,0.08468287276892356,0.09862006697611325,0.16410697049281295,-0.08990830125379559,0.04522282241302413,0.13164199241269633,-0.07681607562765856,0.08450137747883493,0.02814330206956655,0.16647992575030968,0.07452897130289089,0.004223392204969017,0.23280344886863477,-0.038670177924698027,0.02307353381793241,0.1641841859581371,0.04027703355017503,0.16441688303529095,0.1446926813911223,0.032502975080197255,-0.008830936793421985,0.176586797782333,0.10549248391999501,-0.09463450236616397,-0.019670285370642922,0.17622368857720802,0.028951476186479655,-0.07368428318471941,0.10492635281841665,-0.03057067698041663,0.03601240794261816,0.21238105042003189,0.010376044794154,0.11209119532113504,0.17611506472719518,0.0706803614388834,-0.11149549570440624,-0.03597646108328866,-0.0795275356579047,0.02850061268991583,-0.004674208171849375,-0.024782810461905485,0.06574391315398527,0.13750296010851748,-0.08126847504459588,0.03291328132038055,0.05952129233765517,0.03500922507849652,0.06252917899884324,-0.20942608468452587,-0.08923341746556615,0.1269424681515379,0.1364697381139351,0.08852523466596009,0.18593150819057389,-0.024398237039480717
0.10374350790164692,0.2131076614486478,0.4492593884669229,0.1510165483812317,0.19440421790166604,0.3004267422234576,0.3542174498089489,0.20397134016123258,0.20575009138198286,0.2150895518347415,0.2725495876533016,0.3333246311216822,0.37624468791736787,0.3254944701344941,0.17365059654182569,0.3307354165981909,-0.056572170416651926,0.20649322032104184,0.2748392591587464,0.31284955582390106,0.3111350516603006,0.2328710742863452,0.1432205801016794,0.16144586577128095,0.4427268378716755,0.42904976621484603,0.48811232400397414,0.3527801280219529,-0.014330161052202766,0.30630768458206364,0.2455808471637242,0.241094420075994,0.3057163529455489,0.21904596516584668,0.16511238129687156,0.26894782845264065,0.12716704304129475,0.11164769608594834,-0.06264252823974936,0.16170171613281487,0.13379352509020864,0.17685700160922074,0.09459303966688702,0.12063228772876324,0.060169306293760945,0.2782115617824199,0.19425173067436224,0.24200662751800006,0.17469087998580218,0.024765994867981644,0.08149124514921326,0.22990659757496582,0.31032830196980343,0.012993715020672078,0.09370755239286689,-0.0421655632036962,0.1408567364177742,0.30831969608350057,0.17454060506992983,0.21272026445998504,0.21569246415298318,0.37089730868548804,-0.005414805774177979,0.153235219377933,0.5165933584459108,0.33012309346263485,0.17762743912516865,0.20661174405688107,0.17332499507405497,0.03508132916787056,0.2680555285009672,0.18166071989832236,-0.04171333716585026,0.10599658265810777,0.2036719321768342,0.20391614379709305,-0.0628659158702491,0.19256537596633932,-0.01826419916902635,0.3890460189205601,0.11404223870464351,0.12324960900299121,0.05140305278714748,0.052247937752392434,0.2393863294810538,0.21348665684227602,0.42522015348283776,0.1080416915706811,0.05140102017933758,0.02772286279787571,0.21858274253956197,0.12543425970508207,0.25263608895047496,-0.003184094240534728,0.1624583963086283,0.10935153811556965,0.22608099593165878,0.3981868510167253,-0.08705703356902902,0.24608576099563567,-0.0037899292739247996,0.07837798465015922,0.08006704879669806,0.014027860640813882,0.1272256036167428
-0.03700449013305805,0.08303097125084391,0.0037519465961157266,0.11905973214771004,0.1134002182971109,0.0355348653082141,0.054409326078454126,0.07260867499579131,0.06571188281363467,0.1775702841401359,0.007007790920652488,0.13661008542842926,0.0004966493567612766,0.22006803873782077,0.06279435563796681,0.17465058129964015,-0.14536378811103182,0.07432201880817188,0.14357447653592537,0.030983258380990353,0.2652221989084129,0.17323472722300737,0.0007262444009408343,0.3004419427549062,0.07223186764837505,-0.013825241483350662,0.165224281333034,0.08220521898461049,-0.12314482148058309,0.15910356262949862,0.07680672978412031,0.038203723580263825,0.3263834165664496,0.020063840916720723,0.11021040576422785,0.1009073554396104,0.06267428408442438,0.16953671169088533,-0.1597029010339162,0.10189877218213689,0.16998762560181202,0.043711820528976694,-0.12311506485292124,0.2604608372977948,0.13827809980027492,0.11416796314478782,0.17700273853022155,0.0607427856272002,0.1955498526578439,0.01849247474009859,0.1056889618899142,0.10756875303831613,0.11704492992383107,-0.004995208887783912,0.09911224608681046,-0.1325605971104357,0.031020781385401403,0.03878301033413482,0.15080898346617985,0.19022185663862792,0.05964811613782183,0.1948652271436842,-0.049886088399612144,0.008275037585401317,0.11637231421563468,0.09387169261657465,0.054740586343933494,0.18777463038736272,-0.013286083304043463,-0.004700365529303094,0.19889233621043886,0.03150612891269688,-0.08651373547298358,-0.03459696778089237,0.16964053410976637,0.1261905268651774,-0.01512062766698031,0.11659497645384145,-0.02651976148785966,0.024150226920639013,0.21110416053562897,0.017391814934174406,0.11602008524767601,0.07479732861109832,0.20280268135125212,-0.094168766185366,-0.012379581403328727,-0.03378460822104047,0.03487471516851146,-0.0060913495190638,0.02964950844597282,0.05193622732596391,0.18592529650919795,-0.08551578688202528,0.03545957856506473,0.05899097449745464,0.044466684582423546,0.09686601031367993,-0.20867683521160368,-0.08704632250883483,0.06967249892072179,0.10519993214818119,0.16764601295277318,0.28396880560945387,-0.033050059554083557
0.12539992727985524,0.12298506682200128,0.37990991037522887,0.192233116519741,0.16116928882334802,0.18659794669351018,0.23995157620513388,-0.06489691969522438,0.09577547015549531,0.21438373073155312,0.07500320476069654,0.3596381549158836,0.2512506193361219,0.24266855647579266,0.06461908343454753,0.2906836799761279,-0.018888993998072933,0.20408244318941945,0.2328285174564053,0.3068680313497685,0.3261800863409919,0.24056960861806012,0.12728477036045527,0.11185539325277735,0.42509384553139595,0.33847954468434566,0.3713397736972405,0.23161569055250716,-0.06432216522023854,0.3356093004251748,0.19542549915817697,0.21763314878930054,0.41862956405587554,0.20758990089819637,0.27057995671999524,0.20993465312854484,0.0882187210844991,0.10657840499781555,-0.042966325408848975,0.1493946700279378,0.07977824893985172,0.2696320277042161,0.001266172011656012,0.19420343320083325,0.12033604846728359,0.184941724903604,0.16035156726798877,0.16584760440057433,0.1709996319810715,0.044169687879799024,0.07058273750863808,0.20871839589062297,0.30012979168024845,-0.06063178789792095,0.05905708521595145,0.026201980593410005,0.21245835293797374,0.1493482507712119,0.10803935201081283,0.20727846785169685,0.11664353532391444,0.3304055344164706,0.06328226517984831,0.16291875103124948,0.24140071758507328,0.24696740931342953,0.14810111979760396,0.20273757040924695,0.16717494213270798,0.10073790713100728,0.21139821326567473,0.15973787103413623,0.013829357340164892,0.16953082417018975,0.18420427487146274,0.22459554826505457,0.07633975180738257,0.18210819362176733,0.16532687673146326,0.2614976049311287,0.13179781150667733,0.0491101215600517,0.08678988938626636,0.09680727008419028,0.21782021302153567,0.17403033301112483,0.38715919415113625,0.15881519711888104,0.21832660640547924,0.05349235479227933,0.1522051910841778,0.24073875234717718,0.2268207204542337,-0.020235777100154378,0.06344567673753035,0.19057999944794923,0.22868987395178053,0.2790266922968501,-0.0788621419621832,0.09007123562898003,0.03233515542232544,0.10199279708367875,0.04810305088960813,0.012262717478769003,0.10861207873994544
0.06442125087244614,0.13716571229138344,0.06975454229310955,0.07183881680691073,0.14001899440270454,0.09071999112900248,0.10448493435148476,0.0008655650183809084,0.08251306258378713,0.19496739109207487,0.017365106775793202,0.22167195627554268,0.07571131203235738,0.33814756951286523,-0.0994003108629313,0.2542407524110111,-0.09189807384847605,0.049243187056818044,0.1860155958270018,0.09416583698907781,0.2609902269818926,0.17496874184297487,0.0032671396240258415,0.2388590933555223,0.22635214460365868,-0.039964879888803116,0.21464937865572403,0.16673599030740882,-0.09189202120088732,0.16694804468788496,0.13679817996698546,0.08617740187894332,0.27946384373602,0.07091296419868873,0.1283039076137741,0.2235651463733421,-0.00628373007673501,0.1605086686064872,-0.15805709798358294,0.28269800591189,0.09167963791091202,0.14732870013378685,-0.1410046788260335,0.22119282220463013,0.0940662922913889,0.18690236980016753,-0.1678684230224689,0.10751617358990401,0.12469281599854841,0.136981090489135,0.07323769214386115,0.14363182995408136,-0.10016739197597813,-0.0028577294597400163,0.1097280012449154,-0.08083813440912119,0.06382673842535294,0.21893703252414357,0.11994013692751954,0.20247375858581196,0.12299589209965446,0.21426172674388425,-0.030911327976398756,0.07755343378615008,0.07172721931890322,-0.01369846661629454,0.1419118072129823,0.1938563836316625,-0.009455523957598981,0.0067272999876023835,0.1105447098401316,0.16054265064911433,-0.10992862205419936,0.09828652168012876,0.19450821795697903,0.11437978765822876,-0.04409595191872155,0.13994893333320327,-0.04134639319585838,0.009432942313348862,0.24025381061586887,0.11757661389401616,0.08894362332121665,0.04271811813773292,0.15760625919590182,-0.12020655124860996,0.07194170695862495,-0.04176726281508077,0.04649502551530697,-0.007700304690382694,-0.0994055233542044,0.10393809599748166,0.19685183138841728,-0.05773723667569431,0.02273554524309012,0.15737866162370323,0.18865130126257507,0.00047468517166277885,-0.20907706177260674,-0.10460109238105086,0.03401480646361905,0.10673259628869647,0.04288897353237119,0.04329690043013544,-0.03812349978949468
0.14271339774565917,0.05449149308759806,0.23373576452682002,0.08836931852402052,0.1666588356119077,0.19275371566575106,0.17462537837585293,-0.05353421906848712,0.1711265444184336,0.18161096210781644,0.18572692335088292,0.16174970214444828,0.25108685597783964,0.22181324874402664,0.07517586304058538,0.26632567749815794,-0.016663242156250688,0.11570617167309166,0.28550962617276215,0.3170269703834952,0.3021840090970698,0.1979080614958592,0.08290964361170222,0.16465924903315474,0.3587650776864797,0.22166367229049405,0.38887078659663704,0.20152137530337638,-0.043537731011502434,0.22442676290679603,0.2709433298982368,0.2505051459260467,0.18127165818519536,0.23435116419718838,0.19515052438162686,0.22123433888740113,0.08594419295884849,0.11390827214312077,-0.020712245732591967,0.22340981954942424,0.13952892234364422,0.19015354230427275,0.06806844775477187,0.2564271371973062,0.06045000672913191,0.19837311570669885,-0.03517136516307028,0.18582291554261027,0.14445170647436611,0.006228686523099452,0.07116394342978014,0.1655902440194812,0.30030246187457926,-0.017961117570922645,0.11862985820361639,-0.014978473628873779,0.08099686302510806,0.16089967108909056,0.1506740555375347,0.20198684369069544,0.14675477004236906,0.28027775673484334,-0.10722307918378064,0.2149903419219534,0.22653422694309713,0.24738537421906362,0.2410349811914811,0.2156119620340677,0.06590297777602076,0.009460789903191005,0.11292773844983645,0.2048105808194037,0.018320355072063838,0.11425422478185032,0.1925876749753605,0.17318035691679246,-0.07725288874114593,0.14872260176951718,-0.02951868528750419,0.21695174516202215,0.12075298854105813,0.03084664402507339,-0.03449854694592204,0.02358755334109187,0.18627747219429258,0.00047318344038042924,0.32034243836589693,0.09381855686713478,0.20887441285950575,0.008172872804732034,0.10849046603031942,0.11239749126303539,0.21633273136033243,0.019168665729237748,0.07171718130306536,0.16753606981472519,0.23102645891544343,0.13236437882606614,-0.12190201873028883,-0.033972574808312124,-0.02499354838779966,0.09753439589189664,0.07751204521079035,-0.0816946334414649,0.035522272729869825
0.058073933519575155,0.11394050847588466,0.14210302592161425,0.11881883086729263,0.0867815346316272,0.13106963294963395,0.014927457463597683,0.012960490439116241,0.09632626885944909,0.19190703188459335,0.0925420081049825,0.1816291997431305,0.09131859770738861,0.13062042402481794,0.11764054022241913,0.16487374977074729,-0.11789455809926122,0.09323947375966159,0.12443382739789138,0.059838099853030007,0.2909767466143679,0.1945327891956326,0.14228141671351519,-0.01173202687444103,0.053740053137335944,0.11517902289645503,0.19217372430104457,0.08318632579486482,-0.08179742641216721,0.20078127562020673,0.06519336375238258,0.030393455879466506,0.3481419845306087,0.050671838878766466,0.1504292066966776,0.07121400084153189,-0.08115875713785813,0.2070748547423579,-0.053424085577831334,0.21326529690686105,0.1714426287302668,0.17727502742811507,-0.11795986914940709,0.2265482594538434,0.15625632117530158,0.24217228635286744,0.10691178227421724,0.1580349778445335,0.18991822381669185,0.02367007064767928,0.1484308206139927,0.14603964201604297,0.06901200100287509,-0.027995966927616998,0.05838945712021552,-0.0642379244441044,0.13569934697338898,0.05271305866435518,0.2049238374782575,0.07989788769935077,0.0639436170321159,0.17700145791708313,-0.07224751629505187,0.10158053780539619,0.07585025266069388,0.09462160107843152,0.033265737146185734,0.08224780495327316,0.0806241180573954,0.06040842663344891,0.1725223228001197,0.060286514095571835,0.016202751245010225,0.02523126904861169,0.18104998120436036,0.0989677442859049,-0.061752508239990386,0.14335785487603606,0.032454906996234115,-0.023623833732720367,0.17887591636770694,0.08105877875173556,0.12567782588313273,0.11982003236333642,0.10330353301130825,-0.0733031692276201,0.22331861788602847,-0.06692575194108771,0.10485453689283013,0.007326272655297808,0.09474190127474398,0.09501151987518855,0.06130113868812967,-0.07679890520245436,0.20709687263060664,0.15703230903553203,0.1214727792959702,0.08529473815069222,-0.13530756241666733,-0.052497447025307314,0.04829837018354838,0.10160286555306224,0.10743187244290084,0.054753880835287615,0.04902218532540385
0.12186268548334425,0.1581781264863524,0.33931491555901094,0.2096979460088327,0.16042137620402896,0.19922257951021324,0.18225195705766106,-0.10377740156857314,0.22226307845710647,0.2087944223713071,0.2316690368583029,0.30286947015049087,0.28110034924554106,0.2636311389114264,0.17705837787936138,0.36605669014781356,-0.10273554701745535,0.2512302111084538,0.28536802931993277,0.3043260363245597,0.28919646537452426,0.17020871220915187,0.15644022666902213,0.07707458125987952,0.35284257018452414,0.37287007634442565,0.3317827122808413,0.27345930232459614,0.02551504741867335,0.3652897696868149,0.2537552272906061,0.1646252466758996,0.17246192656316042,0.21386427817603604,0.292366631683166,0.2496928569188104,0.07166408958434499,0.16569528237044437,0.0735980463484047,0.23096031561674926,0.17368957563311904,0.20739664879862113,0.11613361446858861,0.16914402169808532,0.1956063374379543,0.2028560842274579,0.15351844610731621,0.20797870638707058,0.13691793828001028,0.0033178416172910193,0.10294906961328172,0.18223157147658506,0.34640967541260725,-0.09160338797710921,0.1148391275866464,0.02376343588380241,0.17830523973461204,0.2675680028908283,0.14365549010387274,0.18204486769916084,0.18339374283320442,0.32737809508024596,0.0452721612340176,0.23188263078224525,0.2555175981408502,0.2691616212267802,0.08013896888275751,0.24054581338716113,0.13129543826138906,0.018609696300181673,0.19294889934372655,0.1880073646217355,0.03612381130471936,0.13734842433981984,0.18525365088543774,0.2472075314484915,-0.033943372429687604,0.1979468617342286,0.2305626534744653,0.2684154110093086,0.10694357849305704,0.29525432070166585,0.07758066388466317,0.09103333510411492,0.2688667457614232,0.09366795195693864,0.3982921633642354,0.10885142648486094,0.2533774848878939,0.03390358182778265,0.20512942113031388,0.1876284424406736,0.21812646575821554,0.01319613211519806,-0.13782718390705945,0.25805821295036246,0.18487722853724148,0.3350522941198242,-0.03618600322604662,-0.05441007276943617,-0.031178865593196357,0.11744596395376129,0.09084430763367554,-0.06937481333542506,0.1477090974615885
0.15747946731734574,0.22220254837323625,0.25186805653060235,0.17676828675846443,0.17917661940323892,0.21201720023427698,0.2061653095238224,0.0522767044502354,0.1471604973110825,0.2005738916215762,0.06986188211054019,0.2134713312482599,0.23166324973462457,0.3127165399157088,0.10748806935612229,0.2598535813383761,-0.07274966577351448,0.1924487272562432,0.2544481289484218,0.23613215079197974,0.26710057800258197,0.13913246201786042,0.16938394135557486,0.11592408992103254,0.3588052959328042,0.2615184202202361,0.29985638898103084,0.21667729503522556,-0.08196830683347364,0.23317045414067245,0.12641736865729455,0.1361865700743545,0.2953246689467264,0.21046071495937357,0.2529810894848466,0.21287337884349888,0.020750686413583342,0.16728609662895155,-0.0822274868300627,0.21054415261353296,0.15131403790817136,0.1249764498301482,-0.07226335015727724,0.11455603508077598,0.13609275083552147,0.2539790965267553,0.1448967573752569,0.22107465203372326,0.1471335105533117,0.001083875658824692,0.16147429362133103,0.19947334843301057,0.2640349918993042,-0.030233574547896554,0.11675056159533266,-0.015475403711739699,0.2563456601510465,0.042115594133725905,0.12276518010029559,0.17584753176222168,0.16576111457117348,0.22466663026720934,-0.03878749851164508,0.20815775018859084,0.2753423562996473,0.170077060774311,0.1494468486946373,0.1883664224470492,0.18560943501124824,0.01098030522653084,0.1835590590635619,0.17326240984346356,-0.015731484095236337,0.06052109909857022,0.187838479684763,0.17934526911949603,0.214500506299603,0.184747451425555,0.01290649913731795,0.2072535326046994,0.10488761362400334,0.21053469719915707,0.1396368630941671,0.14103483062790942,0.2346911827894023,0.023811117604065648,0.32066982150509943,-0.014299988249124776,0.1395009156454351,0.010612906963565752,0.22128299065187412,0.2942644987947323,0.21686742790106736,0.034610095345876696,0.14406030619813665,0.1635805758487974,0.2433923115125551,0.20991008148404747,-0.03387354419076551,0.025688384435843314,0.03318854703122629,0.11200751704941733,0.10360007349322603,0.03407036197052571,0.15839933641830733
